,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R,Mean_G,RMS_G,Median_G,Variance_G,Std_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,IDM_G,Smoothness_G,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
449,0.9164738075405944,0.9344610010841717,1.0,0.03329312263927803,0.182464031083603,-2.915390656081718,8.46054550200322,4.078851148250074,464.1717064950981,0.4648379115192484,0.5373199775984837,0.893131210734274,0.002151894167280093,0.007082697917996939,0.9501640768612132,0.9628204349131783,1.0,0.02421141692888033,0.1556001829333126,-4.348213178659932,18.98674439843093,3.418721929076872,393.8835631127451,0.4754220287285991,0.586712997007783,0.8753485292480588,0.002535444621532244,0.006010185369401054,0.8365167356004902,0.8752315016329358,1.0,0.06626993251094357,0.2574294709448465,-1.606455409402913,1.599111573803607,4.785154233715802,509.4637714460784,0.439337457077243,0.5057067440968592,0.9410279555852251,0.001960690377476239,0.007773799903369274
450,0.4796288101761429,0.5016519118246311,0.5324074074074074,0.02161084508632494,0.147006275669867,-0.9555076719398369,0.01125445473492803,6.615709414848999,186.6625612745099,0.02524465186165778,0.1549274110252313,0.933691993884143,0.005329430296698764,0.002848242913837939,0.5021209716796876,0.5161341645837337,0.5324074074074074,0.01426900564999523,0.1194529432454271,-1.097033472687555,1.038801062631954,6.482215369913479,184.0729779411765,0.02618609925689313,0.1547450750071346,0.9009469559271568,0.005404038568008639,0.002808727982258142,0.4523855845133464,0.4835438313806222,0.5324074074074074,0.02916191979076959,0.1707686147708928,-0.7253183531572325,-0.6946808383681691,6.846684602925286,183.7258425245099,0.02220699106587552,0.1538688736761438,0.9516157843881642,0.005414078597380568,0.002803433876322071
451,0.4282441980698529,0.4938242549704026,0.4784313725490196,0.0604693016165818,0.2459050662686351,-0.2671594619578463,-1.393477708956433,7.483890956567953,386.555162377451,0.02227385322384801,0.2017783968555617,0.9508219266434438,0.002580426151205186,0.00589612704132401,0.4251635981541054,0.48036081371356,0.4784313725490196,0.04998242615620788,0.2235674979870909,-0.3581064430237314,-1.205313425769224,7.477359030524757,382.5281709558824,0.02048844517245932,0.2025417973126938,0.9410880265284853,0.002607509694338584,0.005834553723020486,0.3607836555032169,0.4411404583762511,0.4784313725490196,0.06444005793814504,0.253850463734351,-0.02516957058815456,-1.540973010911323,7.426511302638954,376.1591605392157,0.02397397986526362,0.2057511863963915,0.9550753601473013,0.002651569080899399,0.005737267508486954
452,0.450721591126685,0.4833979595701164,0.4666666666666667,0.03052363460878127,0.1747101445502844,-0.1305908783216862,-1.137699194487457,7.340430849955721,563.0618566176471,0.01263280684469888,0.1064544679651144,0.8581092130517903,0.001772894913752115,0.00859042509198647,0.4183061188342524,0.4595666860030029,0.4666666666666667,0.03622152982960695,0.1903195466304156,-0.1945067467416969,-1.115433606950499,7.475519347640261,568.7007046568626,0.01191613964003644,0.1058528473981653,0.8792195240688843,0.001755344356701814,0.00867584714689641,0.4132908839805454,0.4743614144022119,0.4666666666666667,0.05420939669224639,0.2328291147864596,0.01469051304699098,-1.218376463166132,7.668360547795522,568.5228247549019,0.01281818589785191,0.10708574868062,0.919321288170103,0.001755895398615504,0.008673370282313587
453,0.4420938529220282,0.480164282440336,0.4823529411764706,0.03511076333999895,0.1873786629795371,-0.4889160920340187,-0.8420386746773092,7.393020312402456,616.1223345588238,0.01185531133554683,0.0922665043634231,0.8652077742232062,0.00162045538623718,0.009401145311246488,0.4810600729549632,0.510542939154483,0.4823529411764706,0.02923529892906357,0.1709833293893401,-0.7627967649120585,-0.1125083565260536,7.207188564105413,617.477787990196,0.01306340359387104,0.09095114494518505,0.8380175089303653,0.001616907093073782,0.009421818755704572,0.3596026252297794,0.412579987814855,0.4823529411764706,0.04090819827315671,0.2022577520718469,-0.06025788300567864,-1.310915262214688,7.449834651478,611.0623008578434,0.01176247170370862,0.0926605023605504,0.8851592822284996,0.001633852006137939,0.009323944287576564
454,0.4456246721692481,0.4561417885664376,0.4323144104803494,0.009483982830638829,0.09738574244025061,0.4149353027351231,0.5566964819187179,6.450793938208762,48.06904105392157,0.03160891779862498,0.2638613778382291,0.9610189626665733,0.02039258493846295,0.0007331910344382826,0.5011342144428902,0.5088848217703205,0.4323144104803494,0.007828260942918067,0.08847746008401274,-0.4360275874324439,1.400059420654462,6.241938708004033,48.59854473039216,0.03669737630706359,0.2661151069463446,0.9522361861325025,0.02017681045776385,0.0007412355216109023,0.3157664469756413,0.3513751098943027,0.4323144104803494,0.02375601881761274,0.1541298764601229,0.1963887279183001,-1.166575104487629,6.921828690282428,45.87061887254902,0.02574324398685868,0.2618710799187094,0.9851472220836665,0.02134705208589095,0.000699703906451863
455,0.5196936513863357,0.552832381274751,0.5411764705882353,0.03554215049464936,0.1885262594299514,-0.5741637617122305,-0.2918437563097993,7.470029364736667,912.0187346813728,0.01021657135734119,0.06621908462836339,0.8030502916257038,0.001095280033169967,0.01391612377949775,0.5133425843481924,0.5428453809488369,0.5411764705882353,0.03116049871220683,0.1765233659100314,-0.5787766185258566,-0.02847810104166903,7.390805225715021,911.362775735294,0.01083534934745093,0.06621936556851317,0.7754748515964178,0.001096068255827873,0.01390612286725717,0.4831338919845281,0.5248703336986064,0.5411764705882353,0.04207050961276866,0.2051109690210854,-0.4980156399467232,-0.4787737388817139,7.583426326149616,910.8677083333334,0.009588090329936865,0.06542387451849453,0.8338205899448392,0.001096661835652138,0.01389862384161597
456,0.4824697457107843,0.5181122990322279,0.5098039215686274,0.03566329888223181,0.1888472898461395,-0.3618976429099851,-0.4733705546025457,7.51889082138716,1883.218412990197,0.008739381008686178,0.04253818197561385,0.5946162356336891,0.0005307264971655242,0.02873563248804501,0.4779632568359375,0.5107344602872002,0.5098039215686274,0.03240081403964127,0.1800022612070228,-0.2699196169278107,-0.246846025394214,7.503394508672632,1883.674693627451,0.008649451072911912,0.04287798171823142,0.5537668857368601,0.0005305979821146575,0.02874259421052623,0.4338474647671569,0.4813503232371986,0.5098039215686274,0.04347451099566614,0.2085054219814587,-0.4012704678271116,-0.6254112249245143,7.583068185732732,1877.334727328432,0.00901245770380851,0.04444273346083203,0.6684566507629696,0.0005323890271442209,0.02864585312360146
457,0.7870272767310048,0.8436739716282944,0.9725490196078431,0.09237383608443835,0.3039306435429609,-1.087889971531906,-0.5058990000066008,5.493361368440906,1327.691819852941,0.3115518494147105,0.402134288656569,0.8896415345217272,0.0007527964876374881,0.02025863237846578,0.8377175723805146,0.8763510794791876,0.9725490196078431,0.06622048342923438,0.257333409080971,-1.335285824734535,0.2789207659564492,4.773415732687951,1197.645052083333,0.3560790999275198,0.4537803886972227,0.8610010214346152,0.0008345232431792129,0.01827413745662387,0.7376747879327514,0.8151672643887542,0.9725490196078431,0.1203335761794157,0.3468913031187373,-0.9767451620301092,-0.7236023988616207,5.807468431745213,1350.848131127451,0.3041114571987281,0.386752399722073,0.9138076416257789,0.0007398945098687785,0.02061194776520505
458,0.4213436949486827,0.4683992135988358,0.392156862745098,0.04186731402699931,0.204615038613977,0.1894891890808646,-0.9809208439947805,7.53930470659665,583.5245404411764,0.01258572315839429,0.1119762103125535,0.8926395264688167,0.001710828994904686,0.008903877870213727,0.4515136120366115,0.4848935067876157,0.392156862745098,0.0312571710704438,0.1767969769833291,-0.2996658449001057,-0.399352005409686,7.383784338270465,579.8972886029412,0.01315398328141784,0.1125004954572504,0.8573020754007045,0.001721513707126398,0.008848530026503631,0.319201301125919,0.3874911524469445,0.392156862745098,0.0482599225841815,0.2196814115581505,0.6095361190081453,-0.9255030117058589,7.404638575213455,579.6725949754903,0.01325217993395692,0.1120650468060961,0.907337914006754,0.001722180160204688,0.008845101193059772
459,0.4798759909237132,0.5202066298734778,0.5294117647058824,0.04033397109930571,0.2008331922250545,-0.5264962743952146,-0.4864507798571678,7.53480048967186,976.2896139705882,0.01034621050633318,0.0687667401273706,0.8139804075343945,0.001023248965765941,0.0148963022804384,0.4790656594669118,0.5134419369403834,0.5294117647058824,0.03411871652862559,0.1847125240167152,-0.6229679123385561,-0.1042332088609346,7.378776419565993,978.9251991421568,0.01112531072181838,0.06958399007368307,0.7795607490158608,0.001020497640257405,0.01493643527174843,0.4386926389208027,0.4826193627271895,0.5294117647058824,0.04047021783590073,0.2011721099852083,-0.4392451455628143,-0.5942788894965827,7.534732189833644,970.5384191176472,0.01018224453763758,0.06911249296191088,0.8156454976962912,0.001029306161206933,0.01480839997287933
460,0.4617618934780944,0.498450381406633,0.4941176470588236,0.03522873645594292,0.1876931976815966,-0.8190829274278462,0.1357549483967682,7.232120653383581,379.4656403186275,0.02139619110132155,0.1990346969199069,0.9173668733405227,0.002628506056894888,0.005789878401545087,0.4504688337737439,0.4908958238535293,0.4941176470588236,0.03805653967535835,0.195080854199889,-0.5365601847624548,-0.1435940869180152,7.377861962753017,381.4273284313726,0.02025106326504986,0.2004001597899049,0.9231378090231949,0.002615014363443367,0.005819713480366692,0.3998329910577513,0.4553473259769411,0.4941176470588236,0.04747476653616283,0.2178870499505715,-0.4181952920265663,-1.001185551738548,7.431652078122237,362.811580882353,0.02514255801404789,0.2113624358009882,0.9412562514943161,0.002748865528374744,0.005535747379763499
461,0.5196703144148284,0.5438956735977223,0.5647058823529412,0.02576526807431348,0.1605156318690285,-1.175519748257152,1.345757479116098,7.05576344366709,593.7531250000002,0.01793389341253163,0.1260641044419163,0.8231319678765512,0.001681420596853132,0.009059814536318855,0.5284880395029105,0.5496492879181789,0.5647058823529412,0.02281473181133117,0.1510454627300376,-1.47933015557928,2.624742166664693,6.893382110176179,591.7201133578433,0.01896236951550342,0.1270739760222881,0.8009742689873989,0.001687190919627037,0.009028764234330135,0.4956489114200368,0.5436814040761575,0.5647058823529412,0.04992162574635462,0.2234314788617634,-0.6845330563215919,-0.7427755242997698,7.396966290751402,591.2660998774511,0.01710203841174758,0.1278625047680522,0.9090740916996314,0.001688479007391716,0.009021841313475826
462,0.6134644153071384,0.6234370338314612,0.6,0.01233514630444124,0.1110637038120071,0.4542087008387868,0.2148871760329958,6.785419982373559,113.8285845588236,0.02149464913062222,0.1729775993567522,0.9292274508931405,0.008710263458350858,0.001736825876659794,0.6114542643229166,0.6201049189365901,0.6,0.01065379313067582,0.1032172133448477,0.4809211149996378,0.7494731543344693,6.662093112554328,113.8973192401961,0.02287601987319583,0.1723645296707675,0.9180192215607205,0.008705156447044142,0.001737892821926003,0.5517575133080576,0.561171667614968,0.6,0.0104772870418727,0.1023586197731911,-1.085486092316465,1.831850167882227,6.603152894031387,114.2106770833334,0.02385277051766155,0.1699989347866185,0.9162430623527515,0.008681548484089426,0.001742677044167095
463,0.4814685896331189,0.520212058495584,0.4941176470588236,0.0388085830009083,0.1969989416238278,-0.2305876022239357,-0.7550301708551079,7.611857933250015,489.4614889705883,0.01143736366947614,0.1146922563908766,0.9028336617807371,0.002038943612552559,0.007466567531944194,0.4707792394301471,0.5078661895286228,0.4941176470588236,0.03629497418789532,0.1905123990397878,-0.5288845497539013,-0.4292326011561496,7.507748937264931,490.1231004901962,0.01222967685734905,0.1160076719413662,0.8960169338392455,0.002036200091323329,0.007477346551788971,0.2968472349877451,0.3699233282162135,0.4941176470588236,0.04872498783869085,0.2207373729994331,0.6392830657208013,-0.5677867615512882,7.416453194145431,455.2930606617647,0.03007252968928564,0.1412317145965034,0.9278138691864173,0.002191718429965062,0.00694419428264677
464,0.5478247565192145,0.5642984461481286,0.5900900900900901,0.0183207724698557,0.1353542480672686,-1.167267427732816,0.985624039843731,6.641074957987986,248.7335477941176,0.02322196809961943,0.1328409049090216,0.8958339338250568,0.004004640163325626,0.003795173791026276,0.5522425196192287,0.5691182149325493,0.5900900900900901,0.01892374209261733,0.1375635929038542,-1.41235217381309,1.500580771105816,6.556308019757379,247.1704350490197,0.02426208494027315,0.1357416807917019,0.8997869468315115,0.004029882822914846,0.003771311983320058,0.4289067586263021,0.4860098737622873,0.5900900900900901,0.05224458979911344,0.2285707544702809,-0.3487472675457101,-1.429233201731759,7.112607741963484,237.0937193627452,0.01939851208370403,0.1363489401616489,0.9651371660833041,0.004200369012612986,0.003617455888495153
465,0.5046382530062806,0.5506279073216211,0.596078431372549,0.0485313259241569,0.2202982658219463,-0.6984041902694026,-0.8640787066516364,7.353507508957767,426.9002450980392,0.01312726827674555,0.08732188914305246,0.9324670427309661,0.002337064983568531,0.006513732334513681,0.4963199989468443,0.527651383793773,0.596078431372549,0.0320824414648879,0.1791157208758849,-0.8647700088430517,-0.008980065020611772,7.294480754222158,423.3174632352942,0.0129338755783861,0.0873128159142619,0.898693097373735,0.002356797844013167,0.00645898009699464,0.4525808296951592,0.501018181894184,0.596078431372549,0.04618981118099488,0.2149181499571288,-0.5850869375693162,-1.030300271721573,7.349926972408292,421.2734068627452,0.01237703388202293,0.0860311664048229,0.9299644395478212,0.002368203384539859,0.006427808757205392
466,0.4421442966835172,0.455440067822529,0.4392156862745098,0.01193407628842784,0.1092431979046194,0.1561409571943999,-0.2851924796914931,6.832577853762686,662.6542585784316,0.01215281854156397,0.0575561515717338,0.5727775372148923,0.001506836277145149,0.01011112145985012,0.4993846818512561,0.5089643201534555,0.4392156862745098,0.00965961872158885,0.0982833593320296,0.07874530980587068,0.3482645687735482,6.686484616115523,662.2674785539215,0.01331790581526277,0.05804648743346798,0.4727709533862065,0.001507717643298067,0.01010522705345977,0.4229184019799326,0.441802396998585,0.4392156862745098,0.01632938326043547,0.127786475264151,0.05207358410778814,-0.6580110303819691,7.035037576170919,662.5834865196081,0.01115276035433569,0.05776644380476077,0.6879016676708959,0.001506994715006915,0.01011006972298845
467,0.5213667327282474,0.5468069947967961,0.5725490196078431,0.02717461956297547,0.164847261314756,-0.7986853517406786,-0.2587353168240702,7.166809817256707,622.3119332107843,0.01219412779789295,0.05476125818200982,0.8242326762030406,0.001604364541322004,0.009495725417015549,0.5151978735830269,0.5290053982839674,0.5725490196078431,0.01441786246910628,0.1200744038881988,-0.7954509890570866,0.8649553462062052,6.891245730610874,619.7713388480392,0.01280111256200473,0.05505403443495167,0.6700135361546412,0.001610932333928089,0.009456958824515154,0.486566401462929,0.5171884932007373,0.5725490196078431,0.03073707446666497,0.1753199203361243,-0.7955487930812103,-0.3209999403032047,7.233746938249856,622.3617800245096,0.01181784205137103,0.05473461929547913,0.8445849615103346,0.001604235278203633,0.009496484858906615
468,0.4460034475452574,0.4827091184600565,0.4757709251101321,0.03408901782222962,0.1846321148181692,-0.2289576149874726,-1.010213410070596,7.300343061814918,504.8448376225491,0.01249827278051473,0.09366172073491325,0.8862251302192722,0.001976939634356847,0.007702946822022571,0.4547242152008192,0.4871109529557632,0.4757709251101321,0.03050296859947095,0.1746509908344953,-0.3972154858420456,-0.6173921943060265,7.240623627735731,507.7271292892158,0.01276485700877753,0.09370773687237818,0.8722261745014389,0.001965739656508684,0.007746861982386687,0.3925226690485614,0.4426512515345007,0.4757709251101321,0.04186608476805338,0.2046120347585972,-0.2404331663530027,-1.102632626490439,7.359347204522406,497.2890625,0.01390766029517911,0.09842921625483358,0.9087659019388279,0.002006923263757151,0.00758758853255889
469,0.4297685211780025,0.5001211512538964,0.5176470588235295,0.0654201841359956,0.2557736971152343,-0.5182585565552089,-1.021071829912223,7.096298691733287,1087.804457720589,0.1204195832662087,0.1756711385058257,0.8716956768321071,0.0009185401502817515,0.01659851436005524,0.4225725959329044,0.4853782631932447,0.5176470588235295,0.05702445954701697,0.2387979471164209,-0.6596059304674896,-0.7489812333824046,6.906518993631977,1085.431571691177,0.1244082049451423,0.1789862712948518,0.8530653469247584,0.0009205499453678919,0.01656228886205762,0.408180326573989,0.4837618889137156,0.5176470588235295,0.06741438616331781,0.2596428049519528,-0.3799473149164733,-1.152689136485537,7.091423085317351,1079.686887254902,0.1241984642441728,0.1787798367559041,0.8764979351314038,0.0009254437621931758,0.01647460693833646
470,0.3731968413365571,0.4375017960089567,0.4537444933920705,0.0521319391274795,0.2283241974199833,-0.4770045136853897,-1.204401191840771,6.722063853530615,518.9552236519606,0.1253518838290908,0.2153114693690597,0.9232553102290317,0.001923706301445575,0.007918542214292962,0.3764403759120319,0.4300016871305186,0.4537444933920705,0.04319409431830046,0.2078318895605303,-0.6983582832899299,-0.7645019567921105,6.570562316212018,519.6231770833335,0.1258335856846418,0.2167128482152237,0.9071344838492827,0.001921239392462946,0.007928711070902202,0.3989805650080878,0.4684533204300711,0.4537444933920705,0.06026302216778584,0.2454852789227611,-0.4691207015686827,-1.212304425379922,6.819579278806899,525.7868412990194,0.1214493747512229,0.2125881594795159,0.9327327162805125,0.001898738772916742,0.008022754861354136
471,0.4870180017807905,0.5211157279864542,0.5215686274509804,0.03437506789629809,0.1854051452800005,-0.5771529035865206,-0.4006209093245241,7.435182994371605,1080.239276960784,0.01018500968617733,0.06441767668838458,0.7586773761202238,0.000924873375535504,0.01648260874902168,0.4786980722464766,0.5116685902144267,0.5215686274509804,0.03265290183952577,0.1807011395634399,-0.4863650773752949,-0.06937497344418242,7.431422286136736,1079.484650735295,0.01041416582580739,0.06379404981269153,0.7462004814028037,0.0009255195229596807,0.01647104559174779,0.4240091361251532,0.4748561153591818,0.5215686274509804,0.04570458277641384,0.213786301657552,-0.5288624122708718,-0.846365028662476,7.469884711545059,1065.680667892157,0.01275748317091805,0.06905137365322116,0.8208890484798621,0.0009374989068683768,0.01626042715541987
472,0.5143509808708638,0.5349036542518968,0.5411764705882353,0.02156498780921288,0.1468502223669167,-0.6461986679361674,0.2130971068224738,7.18640731468575,975.5265165441175,0.01048121043195377,0.04207029954892845,0.6527906821521225,0.001024048724052227,0.01488527353624901,0.5021393420649509,0.5163858381650979,0.5411764705882353,0.01451041500804884,0.1204591839921259,-0.7082937606075357,1.610076562642234,6.904043079703968,975.9615042892159,0.0116515458141892,0.04233855908622894,0.483715120360542,0.001023593992252387,0.01489189623857919,0.4636330398858762,0.4915561203860385,0.5411764705882353,0.0266718238151551,0.1633151059000823,-0.6181592901355527,-0.1889851813002008,7.297244031887622,974.322931985294,0.01014197261552097,0.042105635843063,0.7196082453763237,0.001025312094991598,0.01486689301991462
473,0.6435241100834865,0.6556140956273099,0.6588235294117647,0.01570656212647214,0.1253258238611346,-1.239211999304966,2.084015428033597,6.825186539693854,219.0700214460785,0.02125525662503237,0.1698115084678662,0.8929192388828798,0.00454444720284884,0.003342378203771788,0.6279842002719057,0.6412532613332288,0.6588235294117647,0.01684158937935744,0.1297751493135625,-1.393772471426562,2.744488365088846,6.836052061754583,222.4341911764706,0.02184227862483212,0.1704403071877593,0.8986541040174566,0.004476028316846735,0.0033936960914275,0.5252243939568015,0.566778948800759,0.6588235294117647,0.0453777127964039,0.2130204515918692,-0.4686169838193222,-0.9707104378643843,7.409769139070146,214.3980698529412,0.01848264613309,0.1680546301107823,0.963687398404037,0.00464296553340404,0.003271102139748481
