,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R
24,0.4878818885952818,0.5586722555472194,0.5490196078431373,0.07408595189891874,0.2721873470588204,-0.354384172045711,-1.128678950020147,7.680266675652927,697.4894148284314,0.01946143447634738,0.1736411697020702,0.9276406550048573,0.001431700812813596,0.01064164040750913
25,0.5123016485110486,0.5212874417161627,0.5230125523012552,0.009287617823843675,0.0963722876341725,-0.2263989769642739,-0.6656293459245601,6.43446586631004,302.9744944852941,0.02091440935390347,0.1172357327384305,0.7499538728280787,0.003289976054074305,0.004622997664332659
26,0.4935260249119179,0.5199586059910818,0.5137254901960784,0.02678901467883013,0.1636735002339418,-0.4535721565997499,-0.08586860441613409,7.356238195043841,1163.576210171569,0.009443557994088173,0.04837150747213335,0.6664648979260025,0.0008586884227410029,0.01775444425736661
27,0.4603853113511029,0.4957581154768103,0.4745098039215686,0.03382147415326633,0.1839061558329854,-0.3929094904017618,-0.4105186889548689,7.42350907230462,406.6549785539217,0.0149616180313884,0.1394569919530956,0.9075435540297646,0.002453144829883741,0.006205062436703299
28,0.4552529129327513,0.5013603651578658,0.4901960784313725,0.04410700101747332,0.2100166684277067,-0.3836820008941217,-0.860243001169593,7.567426543909654,528.4091605392156,0.01364813196563838,0.1107948431029239,0.9079717365798008,0.001888946877265417,0.008062863976668505
29,0.5629207237094056,0.5745258732654269,0.5725490196078431,0.01320023786988051,0.1148922881218775,-0.7323864266191679,2.154361915214012,6.827978779553275,611.3585784313727,0.01385981125417983,0.07013980681911848,0.6441615926686066,0.001633067077402805,0.00932853389797773
30,0.4248857685163909,0.4645299486781334,0.4588235294117647,0.03526015693114505,0.1877768807152389,-0.3229689563293081,-0.897283649580233,7.46023460074836,544.1216452205882,0.01266458665429832,0.1016511328547565,0.8814511662322637,0.001834495551397908,0.00830248101073024
31,0.6528460838106781,0.6672177080492852,0.6640316205533597,0.01897146078760211,0.1377369260133321,-0.3884642686565438,-0.6680527441038477,6.966329530141421,123.7485906862745,0.0253517221582031,0.2202237813093779,0.9501539040569913,0.008017752010815775,0.001887859779108217
32,0.452428959865196,0.5067216429730668,0.4980392156862745,0.0520748597326209,0.2281991668096554,-0.4323327274178179,-0.8253604300670232,7.452450969037844,637.4023897058823,0.03129657446985906,0.1914129547518325,0.9057436476034163,0.001566486970916373,0.00972385509924298
33,0.4753809311810661,0.5111190146655549,0.5372549019607843,0.03525561742211009,0.1877647928183292,-0.9156872614699731,0.2184790676919164,7.154184225526884,463.8520067401961,0.02660451790116235,0.1746165555194933,0.8988857444596835,0.002151345419632997,0.007077666637138598
34,0.4621034757358821,0.511218106589648,0.5078740157480315,0.04780433021792171,0.2186420138443701,-0.3374403195833273,-1.204796506736163,7.426389976642226,449.7505514705882,0.02030808646192215,0.1570852626813205,0.9283311906802579,0.002218621924483929,0.006862638079157038
35,0.7106171879902422,0.7191110136897595,0.7269076305220884,0.01214386214275427,0.1101991930222462,-1.961028372735339,6.584465585370596,6.334944529669254,24.52953431372548,0.04416032708821417,0.3671753639283945,0.9845527099721365,0.03923819209105306,0.0003741950612487999
36,0.9368055755016851,0.9508769745709117,1.0,0.02656233447808693,0.1629795523312263,-3.436098051031068,12.06436038442189,3.491555580280736,592.6351102941177,0.5006661174509164,0.5854622594040837,0.8290176801150616,0.001685958402547513,0.009042892251743782
37,0.5295317406747855,0.5702938435157832,0.5764705882352941,0.04483120356993631,0.2117338035598858,-0.8624406938169522,0.1839425010358995,7.474334006755377,686.6936580882353,0.01704822154945574,0.1415255381200602,0.8820331737073571,0.001454171896574847,0.01047551498642017
38,0.6038045201982771,0.6107183420931718,0.5982142857142857,0.008396994757160837,0.09163511748866172,0.6847863563740523,2.729629860439712,6.126149068477151,15.89295343137255,0.05219788081343801,0.4031337473132899,0.9854925378192293,0.05937975864549617,0.0002425065802776185
39,0.5066000545726103,0.5682683278793077,0.592156862745098,0.0662852771777727,0.2574592728525673,-0.5625664329010356,-1.044906924385431,7.551195557585495,603.4104166666667,0.01901983880557665,0.1932871436560936,0.9300831353561652,0.001654556972929271,0.009206818083200213
40,0.8895246917126225,0.9127392126480002,0.9882352941176471,0.04183869313885505,0.2045450882784895,-2.36546927084641,5.012400060219626,4.907661797115483,1179.065793504902,0.2811640498674082,0.3562467012973439,0.7839196630337512,0.0008476123311268424,0.0179911039924297
41,0.9179131002987132,0.9381815060556399,1.0,0.03762007860483308,0.1939589611356822,-2.816567124090955,7.30325495799862,3.553394633737225,461.6342524509805,0.5433507176208516,0.6173054793941322,0.9059482002512833,0.002164076367331357,0.007043977805292638
42,0.463545197131587,0.5053560252566869,0.4862745098039216,0.04051056247947523,0.2012723589554095,-0.2395574127074039,-0.6711669043745228,7.616202953308349,935.7374846813727,0.009146131449532005,0.05950119235707109,0.8224826697060894,0.001067545369181446,0.01427805498711799
43,0.5979273625923883,0.6089013737345697,0.5643153526970954,0.01324375199915645,0.1150815015506682,1.21276673875821,1.460814314777617,6.184953025922612,21.55330882352941,0.05986690509230958,0.4029751617967851,0.9875263664525018,0.04445740245650598,0.0003288670449085485
44,0.5229436774002878,0.5594166560127932,0.5842105263157895,0.03947690529159949,0.1986879596039968,-0.5892922478108622,-0.8508549177000004,6.981121361044815,255.4651501225491,0.01803174891174121,0.1261136385623775,0.9503363299917477,0.003899439410128306,0.003898039793177454
45,0.9322895124846814,0.9451631818572132,0.996078431372549,0.02416970524952669,0.1554660903526126,-3.329161298109245,11.80528025159242,4.13638629060322,495.7609221813726,0.3493223032035928,0.4415389813128008,0.8427793585100054,0.002014457358058159,0.007564709800815082
46,0.4919140984030331,0.5328331523527908,0.5294117647058824,0.04193168803854348,0.2047722833748344,-0.4656702678811026,-0.7976104643351198,7.538211337956437,818.4115655637256,0.0114088299691045,0.08776008690621016,0.8501994396581948,0.001220404941080485,0.01248783291348316
47,0.4592345593022364,0.4929480748221475,0.4901960784313725,0.03210142401334218,0.1791687026613247,-0.756054176172178,0.04029585854580153,7.324263002746855,612.4690104166666,0.01157320022853022,0.08457592539291268,0.8536356289277736,0.00163010494181552,0.0093453300868006
48,0.4526108685661764,0.4972951391384994,0.4941176470588236,0.04244585706655084,0.2060239235296494,-0.3396210003068149,-0.823093207735357,7.502075165376653,1500.274571078431,0.01255847200922768,0.07714438444920826,0.7286612359955926,0.0006661062436821712,0.02289237270430332
49,0.4660661285998774,0.5041812994856864,0.5058823529411764,0.0369811465229978,0.1923048270922958,-0.3968719718887441,-0.5780153125671501,7.398923284691805,883.5500765931372,0.01336816867964938,0.0915677406300031,0.8164806818767705,0.001130535330502231,0.0134814501844199
50,0.4582334032245711,0.5131956275630808,0.5137254901960784,0.05339190031909188,0.2310668741275821,-0.4277818299732118,-1.122541364513826,7.554706735937101,872.0169270833334,0.01325835834197295,0.1196382887896762,0.8744395027478346,0.001145470558514931,0.01330480500488187
51,0.5028333476945466,0.5247203109341905,0.5176470588235295,0.0224900291531688,0.1499667601609397,-0.4965908003129014,0.4276198603152106,7.200475541414967,909.777313112745,0.01140234911083406,0.05543195952689106,0.6893404256871047,0.001097976975402546,0.01388182415225912
52,0.5118755395861638,0.5352807178146058,0.5410628019323671,0.02450887883749318,0.1565531182618002,-0.603993863767351,-0.269326495690533,6.934870128651609,379.5134037990197,0.01621394042195271,0.1101230869492209,0.8811572141678146,0.002628140303405723,0.00579089585180018
53,0.5087435853247548,0.5374659209983376,0.5215686274509804,0.03004958062550509,0.1733481486070881,-0.4577138456972504,0.1480791899035876,7.431377256210016,1147.364154411765,0.009416284410908705,0.04688252666334077,0.7067179031918636,0.0008708110541092213,0.0175067582258848
54,0.5172943115234374,0.5438650516681938,0.5294117647058824,0.02819578969153987,0.1679160197585087,-0.5068692490223241,-0.02884654176465729,7.316195104989199,844.2754748774508,0.01132343988696467,0.0790323573504999,0.770129810670909,0.001183062121230709,0.01288259112312659
55,0.4136012968469838,0.4259897555325122,0.4016393442622951,0.01040123906514265,0.1019864651075948,0.5102233437481358,0.3839765457494662,6.641109138814187,505.370343137255,0.01560952352524629,0.0795252960916045,0.6260407300793978,0.001974900072254178,0.007711334308263478
56,0.4995463651769302,0.5342972201607944,0.5333333333333333,0.03592694851006956,0.1895440542725347,-0.7877188977347919,0.1578450170154344,7.401321053792117,525.1442095588236,0.01413501809385473,0.1254472802962598,0.8878620275226135,0.001900670667558629,0.008012650163986735
57,0.4815209482230392,0.5079695413246004,0.5019607843137255,0.02617063133591004,0.1617733950188041,-0.5891415485526791,0.2013917715608335,7.297516666447003,527.4323835784314,0.01250512393179101,0.09292197057267196,0.8453828387459599,0.00189243448396521,0.008047874144341842
58,0.5671256352396845,0.586334380112036,0.587378640776699,0.02215651915534995,0.1488506605808317,-0.4900915715309543,-0.1531869311252536,6.921248450180333,305.0005821078432,0.01655129315162018,0.1145203835332156,0.8943241535367464,0.003268144410469626,0.004653585482129497
59,0.4357199874578737,0.5160498311132914,0.4117647058823529,0.07645552072176684,0.2765059144426514,0.06900038792911994,-1.445793179035012,7.697311771288379,878.6798866421569,0.01697443553133107,0.1498001863024959,0.9114875181093002,0.001136799092156233,0.0134055670888422
60,0.4846617455575979,0.5104845325934948,0.5019607843137255,0.02569745041026101,0.1603042432696684,-0.6423478712127152,0.2289244152660572,7.258660164038121,880.7014093137257,0.01079875231082685,0.05827992486494279,0.7368365222300564,0.001134184699282724,0.01343801845814667
61,0.5641639859068628,0.5713569093753531,0.5686274509803921,0.008167714896636575,0.09037541090715204,-0.6677580827300196,4.970410422963011,6.389782922796522,105.55859375,0.02962721556074228,0.2176560843132195,0.900903331134002,0.009387118194530822,0.001610672977885109
62,0.5646301660782251,0.5813652829875872,0.5641025641025641,0.01917836781771315,0.1384859841923115,0.2722813064027271,0.2739544254088777,6.972325927842475,34.02905943627451,0.03342678254178785,0.341202939927002,0.9863938412458412,0.02857499419697839,0.0005190723091156229
63,0.5742475401680425,0.5919247637484436,0.5849056603773585,0.02061468854960321,0.1435781618130111,-0.4206330445898667,-0.4195295483061816,6.885310358767033,267.9952512254902,0.01777591905333167,0.1251706806129126,0.900211320392182,0.003717783427258116,0.004089281120935869
64,0.4602778416053922,0.4776908104135875,0.4705882352941176,0.01633281888067149,0.1277999173734924,0.2388622267924213,-0.3430365724335434,6.864536867818575,102.8709405637255,0.02405068416297108,0.2261066198526983,0.9515380495520379,0.009629561377907034,0.001569665168787638
65,0.4102295732076189,0.425045287088517,0.411504424778761,0.01237519334205462,0.1112438463109516,0.2442046960339666,1.883641321039377,6.537862572215063,94.17362132352942,0.02976774715064674,0.2041665132681382,0.9416949683731469,0.01051040043482398,0.001436963562539613
66,0.5055982801649305,0.516728271603541,0.4977777777777778,0.0113784857686471,0.106669985322241,0.2713995331828424,1.020318257936848,6.556867140706804,32.22752757352942,0.03599131649903646,0.3014134693787108,0.9782857674373697,0.03012816256096575,0.0004916685069375877
67,0.4941461899701287,0.5615734764204845,0.5137254901960784,0.07118431235699398,0.2668038836992332,-0.188573114868375,-1.295524149852183,7.76720863463785,762.3034313725491,0.01464595376947402,0.14179774810582,0.9175694727265822,0.00131012012635735,0.01162914612433261
68,0.8940649892769607,0.9195711940095591,1.0,0.04625897580135423,0.2150789989779435,-2.419888665676217,5.156525744557308,4.280982215667342,917.9243106617646,0.4326678434549602,0.5150989919972276,0.8478839282711595,0.001088741533816888,0.01400641120270952
69,0.5340127383961397,0.5530549264589761,0.5450980392156862,0.0207001469111996,0.1438754562501874,-0.3860427255038066,0.07578964808742805,7.208038128932269,1021.978431372549,0.01002943190501207,0.0464035735589002,0.6209327300978479,0.0009775473006819455,0.01559413498991535
70,0.4030026903339461,0.4803106485974404,0.4666666666666667,0.06828715073969538,0.2613181025870489,-0.2910763955973026,-1.28349000573974,7.16878052938335,904.4566789215689,0.1242889580092333,0.191704106893699,0.8978745323943006,0.001104566688528896,0.01380087909212437
71,0.5659687715418199,0.5795416164682661,0.5803921568627451,0.0155478348580942,0.1246909574030699,-1.278313340368903,3.434936173005092,6.831365788356885,803.2823529411764,0.01342076132605145,0.05812567480984202,0.6033764157580704,0.001243365197869387,0.01225709775739888
72,0.460199268586045,0.4894982620650134,0.4357798165137615,0.02782518175753768,0.1668088179849545,0.5596098623170654,-0.01317189174560296,7.096514117807919,42.70517769607843,0.02921775106770856,0.3096725477035996,0.9882330066804713,0.02289589058280639,0.0006511244582143346
73,0.4650443282781863,0.48526727932726,0.4627450980392157,0.0192181051219715,0.138629380442861,-0.4229653091265094,1.496794429252081,6.943101090280874,188.2063419117647,0.02360960813276998,0.2173568248354786,0.9249117137550054,0.005285894689347407,0.002871634034466418
74,0.5187884162454044,0.534811758091365,0.5372549019607843,0.01688219576236183,0.1299315041179845,-1.387008019854565,3.469537401845825,6.813623244719436,448.4928921568628,0.01774758026611085,0.1207596191704241,0.7959980832925377,0.002224817127412006,0.006843160228479348
75,0.4635430429496017,0.5053546665767386,0.4862745098039216,0.04051118636391025,0.2012739088006944,-0.2395747539339414,-0.6712069672753813,7.616090491818761,935.735324754902,0.009138354136377478,0.05935762742176485,0.8224860710231481,0.001067547821890573,0.01427802217546356
76,0.5299881864185175,0.5495528751897483,0.5619834710743802,0.02112088488612967,0.1453302614259318,-0.7206797640707489,0.4459945408769199,7.049767366053512,56.79885110294119,0.02335625054044846,0.2109264929499017,0.9793792738564202,0.01730837619919489,0.0008664465886073438
77,0.494035369274663,0.5391211379009306,0.5411764705882353,0.04658065523724159,0.2158255203567029,-0.5351928989215712,-0.8391743250550237,7.551476301224244,815.9828584558825,0.0110942614552245,0.09255812751275828,0.8653957673287083,0.001224032511069764,0.01245038512175754
78,0.9075293447457109,0.9307440580747728,1.0,0.04267499006691688,0.2065792585593164,-2.607913927062811,6.045912294897565,3.826134560711681,736.1348039215686,0.5046307110352045,0.588836814329674,0.867780225512141,0.00135753331368656,0.01123252539761201
79,0.5259473613664216,0.5526400972216924,0.5490196078431373,0.02879045012890032,0.1696774885743549,-0.6139918115196488,0.07883605549293371,7.38163017813079,919.7567248774512,0.009894220714837606,0.05317771252976607,0.7547473231115781,0.001086074876072867,0.01403433170336807
80,0.5298898176713422,0.5516469670573555,0.5136363636363637,0.02353115739181064,0.153398687712153,0.6545323999483175,0.2557779748545621,6.94305361145048,44.8990962009804,0.0327793429487867,0.3062296291081438,0.9853816525843808,0.02180249186119009,0.0006849892990844828
81,0.5272103103936888,0.5505128832586614,0.5568627450980392,0.02511372324835504,0.1584730994470514,-1.196197049086734,1.69951220316644,7.085018320843496,497.3441942401961,0.01597326693673103,0.1244771578785512,0.8480244220822228,0.002006709549876487,0.007588768772768721
82,0.4621848910462623,0.4705207482109991,0.4627450980392157,0.007774900985593088,0.08817539898176298,-0.1014903955567784,0.02419053539244409,6.526551506304001,250.2163296568627,0.0172751198431433,0.09645991379021801,0.7525926622398789,0.003980906703025144,0.003817954331476016
83,0.5159745885970745,0.5299006853273939,0.5319148936170213,0.01456496023252141,0.1206853770451143,-0.3247674105351122,1.398276315566457,6.673123977162183,51.79030330882355,0.03142575259254782,0.2416645470906993,0.9727461692222572,0.01895415608366931,0.0007902564077399262
84,0.3612847385636295,0.4015549285840643,0.4096385542168675,0.03071969835116287,0.1752703578793712,-1.014351228298934,0.2002024450083879,6.284124864832577,514.7819546568627,0.1298857180495606,0.1961341031585367,0.87038537820829,0.001939292131723531,0.007854934270346522
85,0.5215132171032476,0.5474626372319161,0.5333333333333333,0.02773930355154554,0.166551203993083,-0.6044195724770749,0.3050874947711217,7.31934387236852,677.652711397059,0.01133253381456912,0.06984834664449786,0.8125401693945649,0.001473532311977566,0.01034008212533294
86,0.4700208476945466,0.5259679059174858,0.4941176470588236,0.05572264078772501,0.2360564355990427,-0.2108070361464551,-1.214119737066501,7.658694661205703,447.2784926470589,0.01827665691543762,0.1760438717178126,0.9380977863946012,0.002230847093559577,0.006819332999946038
87,0.4832202387791053,0.5295084405307714,0.5490196078431373,0.04687738942759385,0.2165118690224484,-0.5532109048836201,-0.9266293162681558,7.508324562761414,851.0196537990197,0.01057753166661336,0.07755060781774864,0.8606284706398115,0.001173696416921982,0.01298528229932686
88,0.5346531115080182,0.5551709154182601,0.5350877192982456,0.02236079568114368,0.1495352656771762,0.1709256916495782,0.03289057959583941,7.078933810519242,34.77846200980392,0.02997289794175747,0.3168467906291782,0.9880771295638338,0.02797321019276804,0.0005301393705439174
89,0.4968626134535845,0.5234547305945213,0.5215686274509804,0.02713239833385666,0.164719149869882,-0.6918922861713978,0.1093658152294337,7.296575858503832,911.7793811274511,0.01057968337264981,0.06346463101222724,0.7419284871026092,0.001095567681999992,0.013912109294473
90,0.8597281063304228,0.8868545295707324,0.9803921568627451,0.04737853980563031,0.2176661200224562,-1.507213144409318,0.9622342011865554,5.285640717362525,1277.816390931373,0.2775754509967356,0.3627001149146717,0.793083068187753,0.0007821428554942053,0.01949790516731454
91,0.5313388022230419,0.5516290605120613,0.5493562231759657,0.02197369765360259,0.1482352780332759,-0.5625647377353848,1.022540499078687,7.010227249757962,37.04898897058823,0.03175879182153004,0.3069791243529109,0.9870871265070905,0.02630386262486103,0.000565224916748316
92,0.539225798962163,0.6050335236258101,0.5529411764705883,0.07530110244468063,0.2744104634387702,-0.281639032465305,-1.188836901448903,7.707114888917742,520.3549172794118,0.02168791993597628,0.2201586753336676,0.9467494758506281,0.001918158950329384,0.007934864082931183
93,0.9317761589499081,0.9481647403945883,1.0,0.0308095645400925,0.1755265351452381,-3.17673326095729,9.726131859551733,3.160081710785465,389.7463082107845,0.6334686525628767,0.6918775922532275,0.9030538891881116,0.002563360901252154,0.005947056082243825
94,0.6305028279622396,0.6380746771692981,0.638095238095238,0.00960547757632249,0.09800753836477319,-0.9193670521504475,4.298702325535694,6.111249473460396,17.33832720588235,0.06936423025825497,0.4529919728825594,0.9861720062980973,0.05473764445930945,0.0002645523641480477
95,0.5601575664445465,0.577533431195593,0.5803921568627451,0.01976836490347804,0.1406000174376875,-1.392891425266192,3.08919175110555,6.925737487711968,844.9016390931375,0.01303587294637012,0.05844785356220254,0.6720582373006965,0.001182188761254291,0.01289210224938419
96,0.8261007869944853,0.8807004558285766,1.0,0.0931907826237544,0.3052716538163254,-1.511272105832375,0.627267425510297,4.166026810183676,872.0997702205885,0.5132890102911637,0.589662671193778,0.9282311875356218,0.00114601821313227,0.01330718643507522
97,0.4266816980698529,0.4713296079321935,0.4352941176470588,0.04009432784574209,0.2002356807508145,-0.01986469583540184,-0.9011994753373056,7.602173305156761,725.0704350490197,0.01149936213059504,0.09583474314364276,0.8605882248030429,0.001377298661098288,0.01106210027180787
98,0.5047443464690564,0.5252014697698967,0.5411764705882353,0.02106972855598491,0.1451541544565119,-0.6730198629765196,0.2812288511376413,7.120037695887603,600.0818474264709,0.01566593122587443,0.1106292021496176,0.7811529390670708,0.001663710304766017,0.009156301851190629
99,0.5540064143748418,0.571121659728103,0.5546558704453441,0.01925684304211406,0.1387690276758977,-0.3689959573593816,-0.2253040762191358,7.055895466534407,32.14316789215686,0.03297119539486751,0.3553921399629048,0.987210819266697,0.03020217636151327,0.0004895455064520566
100,0.4672938328163296,0.5066017193174296,0.5098039215686274,0.03828177582719985,0.1956572917813181,-0.430170615255994,-0.7437508261489518,7.425399735749986,981.4180453431371,0.01224906034178852,0.08537951743177519,0.8029531530549952,0.001017909303654129,0.01497441471675723
101,0.4667105880438113,0.5059920781519346,0.4823529411764706,0.03820921016031334,0.1954717630766995,-0.1793486592926956,-0.6318465345812276,7.610493463107011,959.6876072303922,0.00903264007483157,0.06185419042550611,0.8069762412598133,0.00104093088619828,0.0146434848867278
102,0.5640504724839154,0.5897723331435054,0.592156862745098,0.02967846943220566,0.1722744015581121,-1.293792680420868,1.34781558557444,6.933503121687131,427.8677542892158,0.01795528728779828,0.1315265056304399,0.8894866851100441,0.00233181874476174,0.006528706614702211
103,0.5311560115903756,0.5411352620794588,0.5492957746478874,0.01070066321720936,0.1034440100595939,-0.2041517828895834,-0.2990502116741256,6.403041752251291,56.27815563725491,0.03519209200219307,0.3005206343585463,0.959553406333811,0.01746939602820288,0.000858524650885297
104,0.9065222646675859,0.9258657404085501,1.0,0.03544475292422447,0.1882677692124291,-2.201934661634586,3.88964668225198,3.933206070662509,804.3879289215687,0.4972519504659852,0.5710155236799594,0.8260215433452371,0.001242404749627759,0.01227398477847051
105,0.4149736591413909,0.4636042620164583,0.4274509803921568,0.04272577397862964,0.2067021383020254,0.03760976945905306,-0.8884795409705237,7.545845067821582,370.8362745098039,0.02066054126919457,0.2434634893153304,0.933142890869854,0.002689505126819731,0.005658223359834479
106,0.9526866239659928,0.962839076283426,1.0,0.0194472833346004,0.1394535167523588,-4.069469640149839,17.31389164996956,2.978809619580515,238.0952359068627,0.5892269134820856,0.6699449716099496,0.9061795373519693,0.004192766480897147,0.003633040950695531
107,0.3763037347174311,0.3890485252558895,0.3636363636363636,0.009754254241495773,0.09876362813048016,0.4664548700491503,0.246913093322318,6.51504100886657,544.7007965686274,0.01581556110225441,0.06765346137979078,0.5702656417390679,0.001832559140905162,0.0083114719333579
108,0.4469194599226409,0.4779818650882715,0.4627450980392157,0.02872965969571751,0.1694982586804877,-0.3360314734429645,-0.3607062734808255,7.393165712208466,439.2500765931374,0.01358049674159108,0.1293389877581417,0.8824928030052895,0.002271506358212147,0.006702062827443667
