,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R
10,0.4055813489207234,0.4537354979915122,0.4103585657370518,0.04137967154525204,0.2034199389077974,-0.08091392590243747,-1.252459032075534,7.508225819747867,607.4640165441176,0.01034212715626943,0.07640514777104747,0.8872476136794548,0.001643510495615348,0.009268499213893515
11,0.4845991546032475,0.5152416164500007,0.4941176470588236,0.03063758267982734,0.1750359468218667,-0.2788810518021961,0.01054344625835046,7.445325916820694,2210.957628676471,0.009221661046876295,0.04164393173968998,0.445719036133878,0.0004520901106139709,0.03373643443658691
12,0.5322906494140625,0.5735478095748904,0.5764705882352941,0.04562375441451028,0.2135971779179451,-0.392460803406763,-0.7376780137890386,7.662302093172466,1146.307674632353,0.0088750791945392,0.0563004242029845,0.8070273922917492,0.0008716125218552242,0.01749107309920024
13,0.5162482168160232,0.5397218057599694,0.5333333333333333,0.02478740624707838,0.1574401671971876,-0.4695929563347688,0.06525588746624722,7.326241123333133,1262.316299019608,0.009148953260808279,0.0391331610278059,0.6091626102111605,0.0007915731340137524,0.0192614040993833
14,0.5677484848920037,0.6085811314443061,0.5764705882352941,0.0480326514528661,0.2191635267394328,-0.2150455203339254,-0.9744198664665795,7.681282607037258,893.8368106617647,0.01174042633529166,0.09942096285708103,0.8568176576500592,0.001117536860849125,0.01363700778967629
15,0.4462888808477492,0.4636682706182307,0.4722222222222222,0.01581450000976433,0.1257557156146961,-0.0633081420654647,0.1283119992031638,6.880019659817431,49.50675551470587,0.02859817487475554,0.2844075966079925,0.9760064608195816,0.01981054881357414,0.0007553855266983475
16,0.4641170726102941,0.4994124924078179,0.4862745098039216,0.03400818048463972,0.1844130702652058,-0.3645846700251617,-0.1958985011217313,7.49467969324481,1678.48821997549,0.009868620767150218,0.049588005525792,0.6207876557684456,0.0005954229771365416,0.02561132348154022
17,0.5596820527473382,0.5812780713812122,0.5353982300884956,0.0246401961011874,0.1569719596016671,0.1010163294175098,-0.6367932538497785,7.080246469416725,41.5836856617647,0.03020993351268311,0.3463523432264714,0.987045806980335,0.02349984303012132,0.000634088536569765
18,0.8642293892654719,0.8907126863942743,0.9725490196078431,0.04647665243353429,0.2155844438579331,-1.74843693974236,1.890289194516361,5.584147174811942,1524.916927083333,0.1529803778655958,0.2240801586408526,0.7483373568360809,0.0006554093784685813,0.02326837529477716
19,0.5441110859746519,0.5644291437556804,0.5815217391304348,0.0225233844402556,0.1500779278916643,-0.7686822495287122,0.03742554346453009,6.651727575414883,174.4361825980392,0.02760040901172262,0.1995753309528936,0.9405989050460893,0.005700975331539702,0.002661665342519005
20,0.5000187294155943,0.5371048458553055,0.5333333333333333,0.03846288567486619,0.1961195698416305,-0.7509572885438875,-0.1921994268554807,7.439202896153786,746.4041207107845,0.01280182746064717,0.1074607074873142,0.8510247420865938,0.001337987175839958,0.01138880670207787
21,0.4602383482689951,0.4951883236756497,0.4784313725490196,0.03339213868732729,0.1827351599647077,-0.2055445101133954,-0.5360130591198371,7.519742400750207,1778.238189338235,0.008526794430939054,0.04193327667581377,0.5911562631116936,0.0005620409894528611,0.02713373531184243
22,0.4945897121055453,0.5255522151315831,0.5215686274509804,0.03158614750906771,0.1777249209004401,-0.8366589613879684,0.6953538904322598,7.204871178979123,582.6936427696079,0.02613254579540414,0.1306424246411883,0.8582279205475914,0.001713304205705301,0.008890650688206167
23,0.3876472405627765,0.4522296017851473,0.3938053097345133,0.05424122961481778,0.2328974658832032,-0.2046290096183385,-0.9583210512858367,6.974275371803686,707.159819240196,0.1202804931911382,0.1777281673146905,0.8993926748730964,0.001412350504845631,0.01079034662014894
24,0.5476269860485281,0.5757206695411863,0.6224066390041494,0.03155897348835673,0.1776484547874164,-1.120666634917808,0.08634703143748945,6.852355226646263,372.1238970588236,0.02950466270010884,0.1981107037090665,0.9095390887463946,0.002680286866756966,0.005678116985980202
25,0.4526110480813419,0.4751404975424525,0.4588235294117647,0.02090173155959854,0.1445743115480705,-0.401696413721717,0.01228216490337397,7.213972516185647,507.0899356617649,0.01203114116586734,0.07645810055220192,0.8136984480749836,0.001968202102674703,0.00773754084550463
26,0.5162456074699027,0.5841614714738521,0.5628415300546448,0.0747350975225273,0.273377207393973,-0.1210198896039366,-1.577654460707287,7.104566422822408,213.2357536764706,0.02016637814640927,0.1442546961419893,0.978094531209932,0.004668194376571508,0.003251945474004228
27,0.5071146647135416,0.5345882690220383,0.5490196078431373,0.02861933420845141,0.1691724983809467,-0.8519877114248265,0.4706161792015848,7.299577349824515,954.9958486519607,0.01127459305702425,0.05995339653324164,0.7439724232998985,0.001046041983453997,0.01457207220733976
28,0.4769113578048407,0.5147179465424957,0.5098039215686274,0.03749012128966661,0.1936236589099241,-0.4588397635454533,-0.4258784587737985,7.507501643708114,928.5470894607845,0.01052765357720549,0.06799768364695065,0.8097107817226971,0.001075804912994275,0.01416792774328769
29,0.4304834104051777,0.4731034977146095,0.4470588235294118,0.0385109529157249,0.1962420773323726,-0.04766912203782411,-0.6774942687896748,7.589048907601282,2182.907735906863,0.008883958715714207,0.04959181928249794,0.5646134187727062,0.0004578966645400953,0.03330834167034096
30,0.4884610643573836,0.5304146974272972,0.5098039215686274,0.04274553985374319,0.2067499452327453,-0.2431197092068487,-1.263944748300799,7.453896622543446,581.5872702205884,0.01489476395266935,0.1326648156087498,0.8954890187774449,0.00171652491969976,0.00887417729578408
31,0.6038045201982771,0.6107183420931718,0.5982142857142857,0.008396994757160837,0.09163511748866172,0.6847863563740523,2.729629860439712,6.126149068477151,15.89295343137255,0.05219788081343801,0.4031337473132899,0.9854925378192293,0.05937975864549617,0.0002425065802776185
32,0.4618140127144607,0.5018832347841284,0.4901960784313725,0.03861459901794843,0.1965059770540032,-0.216917739332686,-0.7072969991891243,7.565923681613983,1815.810294117647,0.01031133670171451,0.05328581781748082,0.6388575044740455,0.0005504183231383108,0.02770703601760103
33,0.5066903507008272,0.5276795751181916,0.5294117647058824,0.02171062250358798,0.1473452493417687,-0.7688884837205604,1.33718045209566,7.138211776720811,623.9564338235296,0.01643181119425532,0.1369072737153904,0.7792290180632931,0.001600153609594448,0.009520194394351401
34,0.4699747809048357,0.4807311284099027,0.4525862068965517,0.01022612313571008,0.1011242954769529,0.2713798189515411,-0.7015392116886248,6.502880935338198,219.9751378676471,0.01887498591664423,0.1086708157782,0.8343881099265236,0.004525782555144239,0.003356533517247522
35,0.5216960832184436,0.5358815831732885,0.5450980392156862,0.01500226793884486,0.1224837456107743,-1.159591304251218,2.211254121163797,6.806612725761921,732.0547181372551,0.01453874137437327,0.05738978661756112,0.6256768414040769,0.001364181702596614,0.01117026654425514
36,0.4365390553193934,0.5063038925293671,0.4823529411764706,0.06577728477124052,0.2564708263550467,-0.1615125185129624,-1.258817603779604,7.458263901133502,632.5669424019607,0.04898845804861313,0.1945603125276568,0.9261082671963679,0.001578487229564032,0.009651422087892299
37,0.8188160017424939,0.8552603015726823,0.9490196078431372,0.06101053873663184,0.2470031148318414,-1.383522767074413,0.8029944584536355,5.890181758593283,1433.274540441176,0.2287413377455107,0.2983847690118349,0.8197116818025175,0.0006973277984742207,0.02187003275032217
38,0.4939982694738051,0.5163090470210943,0.5490196078431373,0.02254074179271636,0.1501357445537749,-1.102555585422026,0.728453433597974,6.981723930640576,468.1470281862745,0.01785218936177439,0.1068964104415309,0.8406089091170892,0.002131609056023795,0.007143298946435591
39,0.616757022633272,0.6372649193806351,0.6509803921568628,0.02571735250574896,0.1603663072648022,-1.133790141272669,1.41978142296014,7.197148603518945,820.0983455882352,0.01149830094990026,0.05855573232703321,0.7551923001499935,0.00121789796451351,0.01251359864157044
40,0.4691867005591299,0.512816862013284,0.4823529411764706,0.042844973983589,0.2069902750942396,-0.05849149645311278,-0.7716105013148842,7.670342283090692,934.0068780637257,0.009355531135151553,0.06971919644440094,0.8324656491134316,0.001069521550486401,0.01425180400897896
41,0.3618660122740502,0.4032837097522607,0.403921568627451,0.0316907397124226,0.1780189307697993,-0.9098592141273139,0.121497146318017,6.409191124236294,623.3837162990197,0.1290072396557513,0.1836121030650613,0.8478058862050077,0.001601910222682684,0.009512042601813764
42,0.4037820255055147,0.4742035719103947,0.5058823529411764,0.06182910349124077,0.2486545867086324,-0.518651627656995,-1.219972195359877,6.917035651805635,685.9255055147058,0.1230914447060475,0.2344472908935633,0.9144360472172527,0.001456022837884316,0.01046630687570154
43,0.3899788065159575,0.4290089895011099,0.3787234042553191,0.03196524354115284,0.1787882645509845,0.1142723680397988,-1.178054708859431,7.258038215869201,227.2696691176471,0.01440164447568897,0.1191652120888941,0.9453179883611182,0.004381059903108425,0.003467248280141295
44,0.6511129341873467,0.6709032816153355,0.6862745098039216,0.02616316021616997,0.161750302058976,-0.7973534274407247,0.4048806419651774,7.277979115322649,960.4020680147062,0.01042918437608082,0.04503115384495635,0.718139920211562,0.001040158827693408,0.01465455941259732
45,0.491192408970424,0.5099343548889237,0.5168067226890757,0.01876306366581441,0.136978332833388,-0.2994598791979571,-0.7571057906190588,6.845168656309895,184.637362132353,0.0205379780940027,0.1569572060546583,0.9243687655385208,0.005387442676903785,0.002816659578622413
46,0.4959094477634803,0.524493031009017,0.5254901960784314,0.02916675919594558,0.1707827836637686,-0.6606029305255333,0.07158938112298907,7.345538367857447,1356.472242647059,0.00973766000274975,0.04882969111638875,0.6431763131763909,0.000736668597715364,0.02069812179482565
47,0.4179636637369791,0.4293954465910346,0.4308943089430894,0.009686825348675458,0.09842167113332032,-0.3102397889952129,0.1118897001785375,6.597688182928196,518.7016697303924,0.01534493757741797,0.07085822081608564,0.5884904996035069,0.001924237664707982,0.007914758377870697
48,0.5752374387254902,0.6084609025380099,0.611764705882353,0.03932655900590742,0.198309250933756,-0.6730361963633079,0.05480738637376659,7.512059734620986,878.1009497549019,0.01051391403304049,0.06123879526515918,0.828580091784834,0.001137539392114394,0.01339834890527789
49,0.4503387998572379,0.5039332433318787,0.452914798206278,0.05114367907812918,0.2261496829052148,0.01992135127549084,-1.213522817574208,7.405584061650921,285.6060968137256,0.0182550997773264,0.182613541371756,0.9570906484751638,0.003489331557191911,0.004358000836991452
50,0.4460164986404718,0.4915163647409756,0.4784313725490196,0.04265761974867775,0.2065372115350591,-0.1884620550159095,-0.9043977943933474,7.537561421038987,1688.805300245098,0.01482949161154527,0.07910466642734472,0.6959464247325262,0.0005917893474414581,0.02576907810694561
51,0.5905606759026879,0.5995707444550851,0.5803108808290155,0.01072316568378535,0.103552719345198,0.2253594469940795,0.3622739610679062,6.343402178947642,290.8308976715686,0.02221690066167676,0.1343619408789329,0.7916730227739208,0.003426902850724581,0.00443750050280892
52,0.4814685896331189,0.520212058495584,0.4941176470588236,0.0388085830009083,0.1969989416238278,-0.2305876022239357,-0.7550301708551079,7.611857933250015,489.4614889705883,0.01143736366947614,0.1146922563908766,0.9028336617807371,0.002038943612552559,0.007466567531944194
53,0.4991938572303922,0.5398364249070159,0.5294117647058824,0.04222885855983102,0.2054966144729178,-0.5930974867352551,-0.4737778569330304,7.48667413868112,707.5693014705881,0.01493089258949642,0.1183452471914581,0.8714126687457967,0.001411324298492798,0.01079648280409564
54,0.4199293547985601,0.480706554538402,0.4470588235294118,0.05473812855464671,0.2339618100345582,0.0005970277736402482,-1.260648779450513,7.682783494732294,726.6095435049019,0.01151064132680387,0.1109178846560969,0.8978669266220802,0.001374385244094661,0.01108690213433172
55,0.5108102237477022,0.5434507743839787,0.5647058823529412,0.03441165949336852,0.185503799134596,-0.8802598908035267,0.1791717090900624,7.364357326142725,695.9612898284313,0.01136078407181068,0.06627682876959061,0.8447005852389633,0.001434823304123404,0.01061950123914715
56,0.4993908127627699,0.5180207159109262,0.5220883534136547,0.01895427824100868,0.1376745373735052,0.05585376307178022,-0.5996066819442651,7.003888332473053,55.79934129901961,0.02362991510102016,0.2371915654013828,0.9774018095019975,0.01761316548264765,0.0008509139938875089
57,0.5634849322999076,0.5742627783157953,0.569620253164557,0.01226246962994475,0.1107360358236864,-0.2826370069400067,2.497664893410271,6.600780393612045,62.75422794117647,0.03203515084765539,0.2635439681807421,0.9607572789983799,0.01569311971561297,0.000957551681032345
58,0.4235070920458027,0.4589751519688367,0.4392156862745098,0.03129993311172478,0.1769178710919979,-0.2770381858428582,0.06523036168790419,7.379733033627733,1420.379350490196,0.01390820021240377,0.0661595707997908,0.6510966136533963,0.000703548834273672,0.0216727167402166
59,0.4594630064229249,0.4871175949679675,0.4743083003952569,0.02617729705618409,0.1617939957358866,-0.5469377666731464,-0.205775915805293,7.303511987437812,319.3794424019607,0.01405462154888736,0.1204819012109851,0.9060240360331842,0.003121435829657823,0.004873128924525985
60,0.486884427357869,0.5033314379413961,0.5100401606425703,0.01628609081655352,0.127616969155961,-0.4062699713764736,1.096101059734441,6.815644257793173,45.64500612745099,0.03770888543711875,0.3508397542045143,0.9784521750791239,0.02145586762535022,0.0006964200768893337
61,0.4507558146320966,0.4620176709586489,0.4621513944223107,0.01027952385340932,0.1013879867312164,-0.6261100425326093,0.3386828518930374,6.618113424174725,334.6836090686274,0.01833605792149561,0.1143639917201906,0.7489606409490212,0.002979158347334028,0.005106445693785826
62,0.4014075185738358,0.4494759371196063,0.4470588235294118,0.04090062208194393,0.2022390221543408,-0.1535248343860147,-1.184986654690004,7.498310490848885,855.4787071078433,0.0109488864976533,0.080465376367095,0.839189971532244,0.001167586275608007,0.01305350883128046
63,0.4776699290556066,0.5170778920497414,0.5176470588235295,0.03920098532261581,0.197992387031966,-0.3989735033610122,-0.7591332286742438,7.529844085119417,1156.493765318628,0.009415088141584867,0.05858303487888059,0.7734419785068609,0.0008639425663084544,0.01764636600529363
64,0.5790915631233378,0.5913887053894754,0.5829787234042553,0.01439356238160901,0.1199731735914701,-0.1849506965817168,0.0001952053288669653,6.786672576807046,34.56386335784315,0.03211298060558104,0.3252126485884567,0.9815407564855303,0.028143842883705,0.0005261755057190563
65,0.4537067488128064,0.4962285736788136,0.5019607843137255,0.04039298341702276,0.2009800572619651,-0.5599917616888572,-0.7005266535788559,7.465936673650299,1166.135110294118,0.01138871700174933,0.064028974905835,0.7783752232299541,0.0008568071931986058,0.01779380713985865
66,0.5484672396790747,0.569231301022824,0.5529411764705883,0.02320796106295336,0.152341593345197,-0.4975169647427417,0.4562026998598423,7.259960357615014,1060.077144607843,0.01012991078205638,0.04831639683951518,0.6492555128012663,0.0009424475420956365,0.01617542497266581
67,0.456718382796621,0.4912642630886275,0.4796747967479675,0.03274889500365149,0.1809665576940985,-0.3952766790306095,-0.8213078691308549,7.375811598902226,447.4009803921568,0.01157376794778101,0.0798751644518388,0.8950693186195161,0.002230204338520626,0.006826239143631084
68,0.5671256352396845,0.586334380112036,0.587378640776699,0.02215651915534995,0.1488506605808317,-0.4900915715309543,-0.1531869311252536,6.921248450180333,305.0005821078432,0.01655129315162018,0.1145203835332156,0.8943241535367464,0.003268144410469626,0.004653585482129497
69,0.4572182153995801,0.4877476000368501,0.5138339920948617,0.02884922484853031,0.1698505956672814,-0.9225019048881612,-0.1525131717172354,7.0659452852052,440.6983609068627,0.017610333027131,0.09973430111307974,0.882584902151549,0.002264078746245543,0.006724499881561875
70,0.3294055415134804,0.3808412028542847,0.3568627450980392,0.03653201101170921,0.1911334900317294,-0.29780030033325,-0.6450697960345724,6.871876570387771,1057.300520833333,0.1228786429455699,0.1651710857980976,0.7764059166583408,0.0009450209115456623,0.0161329826945063
71,0.4384140287126814,0.4733077854007248,0.3973214285714285,0.03181339914885475,0.1783631103924092,0.3599304827627597,-1.050959500567351,7.129452147028134,25.62979473039216,0.02989619219961921,0.3432486163899272,0.9938173401660958,0.03759412835970727,0.0003906097915310016
72,0.8635027717141546,0.9019948722986612,0.996078431372549,0.06795771289505109,0.2606870017761743,-1.961664589543978,2.530861653649563,4.576131055516579,1145.222625612745,0.3547371090621472,0.4476157812223498,0.8707961511271125,0.0008727009544755086,0.0174747092316306
73,0.4846955758553965,0.4960939359078971,0.4861111111111111,0.01117939199079438,0.105732643922274,0.05267159869234766,-0.3983923940226157,6.486600033994317,49.01544117647059,0.03000154652826435,0.2516672935852033,0.9663110009500008,0.02000582584455212,0.0007479002758837671
74,0.4006322524126839,0.4626635042456165,0.4509803921568628,0.05355131648757317,0.2314115737977968,-0.4590807912103829,-0.877473422148539,7.056134508065771,983.2580269607843,0.12039358299606,0.1704913540899619,0.8582473469241548,0.001016118036831666,0.01500332587403959
75,0.5631843451878533,0.5739809685256542,0.5728643216080402,0.01227754556497683,0.1108040864091972,-0.329886472878449,2.530786377728293,6.31684498474968,38.41893382352941,0.05461290275963883,0.3748122919317847,0.9760026554544756,0.02540371525810751,0.000586152083538716
76,0.4933298705560475,0.5210002577033717,0.5182186234817814,0.02806690734413297,0.1675318099470455,-0.4470903023914748,0.4044518931031833,7.244678335961161,48.67820159313725,0.0295714745672824,0.2729284470879242,0.9867202129492515,0.02014154262890674,0.0007427703522995074
77,0.7681541293275124,0.795888960192242,0.8156862745098039,0.04337847055297994,0.2082749878237422,-1.213317103321944,1.239933680268713,7.088362968986501,1809.79446997549,0.03342561015957796,0.06791981780998227,0.6799057284996137,0.0005522539835456305,0.02761524959527506
78,0.3880296790081522,0.433896116191098,0.4268774703557312,0.03769880785454915,0.1941618084344837,-0.300513434313072,-1.335354134458141,7.252462471670838,186.4488817401961,0.0218933789230775,0.2239129076258883,0.9619941764321629,0.005335410917836762,0.002844347250327376
79,0.5185265634574142,0.553250619014011,0.5607843137254902,0.03721645042843048,0.1929156562553451,-0.9787109201096256,0.2444069869472143,7.306590000527565,665.7001225490196,0.01574664000866915,0.1211310901504361,0.8628021723809502,0.001499960155263155,0.01015761110733984
80,0.4485770965290961,0.4562424283753725,0.4392523364485981,0.006935741919382953,0.08328110181417482,0.02602423701861726,-0.2374089551464871,6.155338098749416,140.0575367647059,0.02665384831498217,0.1604568041401538,0.8448587637939694,0.007090645533239997,0.002137057842391012
81,0.4511833041321997,0.4856303564936434,0.4627450980392157,0.03227046922049408,0.1796398319429577,-0.5106627009247918,-0.1480833109452591,7.317072255764607,711.2608915441178,0.01685585086298854,0.127134427746065,0.8304873178486244,0.001404013161060255,0.0108519192627441
82,0.6671597349877451,0.6779164933566371,0.6549019607843137,0.01446865997604112,0.1202857430290104,0.08679860114587089,-0.7454265380380471,6.920294367460366,98.0509344362745,0.01950911255041001,0.1880096844403317,0.9479249504309935,0.01009780477995846,0.001495945984977471
83,0.4720314131354406,0.4923008977501008,0.4562211981566821,0.01954651893891413,0.1398088657378856,0.001861682252158166,-0.08345313708550561,6.881944203030218,34.2618719362745,0.0287243177481903,0.2901887262098219,0.9865210712727623,0.02838236341604006,0.0005226451124113679
84,0.5407012229742005,0.5629886740146093,0.5534883720930233,0.02459843454293185,0.1568388808393246,-0.2478315799611026,-1.038109870511431,6.911505409184135,88.76908700980393,0.02505506576394582,0.2218277187988429,0.9722793908710589,0.01114280223807586,0.00135369667355852
85,0.4152937346813725,0.4308471074376787,0.407843137254902,0.01316034392181244,0.114718542188316,0.3415258959960873,-0.07377337095229919,6.893331525156202,586.8868566176471,0.01292291251142784,0.06956729491223046,0.6569289283863274,0.001701044973532671,0.00895518230502764
86,0.4396331408792291,0.4531137668585429,0.4256198347107438,0.01203478715740183,0.1097031775173437,0.3985808961596177,0.1252685161957463,6.745068155624485,595.748743872549,0.01383746125581392,0.06476286224903789,0.618863055231168,0.001675785996857306,0.00909023384423622
87,0.4783635842372697,0.4873817045120989,0.4900398406374502,0.008709207168791488,0.09332313308495106,-0.7374593413075261,2.545569589448299,6.494359776476991,365.3138174019608,0.02023964630327066,0.1196119894723778,0.6769504588459547,0.002730050595282528,0.005574233033055184
88,0.4946272416548296,0.512085932925003,0.4772727272727273,0.01757589451260557,0.1325741095108904,0.1116251161326186,-0.6208055136621793,6.77469095820361,41.45831801470587,0.03606786366628846,0.3475872405545402,0.981892716124578,0.02357253555479999,0.0006326036680252025
89,0.5114559870894237,0.5747749536414044,0.5,0.06877902060386176,0.2622575463239557,0.1370076598377543,-1.452483133359399,7.195318610939845,239.0985140931372,0.01937730686152712,0.1493830209815414,0.973250418997079,0.004165293217003793,0.003648306375816292
90,0.5088626504531635,0.5403075042231591,0.4876847290640394,0.03299100209364066,0.1816342536352674,-0.03898475939340196,-0.8278781366729544,7.005745040014387,33.68867953431372,0.03718799294910404,0.3501626257004176,0.9921564344099094,0.02885878660681222,0.0005134956744885854
91,0.5604027474280633,0.6001860403803746,0.6089108910891089,0.0461720437425512,0.2148768106207629,-0.4280200858606535,-0.9979290610211984,7.213543367130986,213.8396752450981,0.02174186560655698,0.1828369460816638,0.964426047394311,0.004655104833512326,0.003262333831205959
92,0.5414911606732535,0.5663245418600257,0.5647058823529412,0.02751080962570054,0.1658638285633746,-1.141851085836747,1.258711935072738,7.085816621128526,572.4288602941176,0.01455413112119561,0.1018754294631963,0.8399171581791223,0.001743939746971963,0.0087340694489312
93,0.581100338795146,0.6013543095874163,0.6024590163934426,0.02394940191152468,0.1547559430572044,-0.4000983125536725,-0.7012744772932811,7.081072958859446,34.59511335784314,0.0401382475416093,0.463325778820873,0.9889161386432275,0.02812545914876101,0.0005266425126081463
94,0.5118441114238664,0.5685017221974574,0.5725490196078431,0.06120981374218765,0.2474061715927629,-0.5180400216695565,-0.936883100094283,7.596055163336107,487.3919270833334,0.01737339020541677,0.1754720416061409,0.9387952900383882,0.002047608730712767,0.007435854473668668
95,0.3571707332835478,0.3973932265835578,0.4,0.03035044382018371,0.1742137876868065,-0.9465041387814515,0.2274459404236233,6.309268221371443,525.5344515931373,0.1312392364707382,0.1993422570357907,0.8660022164926983,0.001899684455805422,0.008018976846897471
96,0.6575933718213849,0.6698571442572322,0.6666666666666666,0.0162795510490363,0.1275913439424333,-0.256619646270309,-0.61976616682849,7.017438925580067,261.3588388480393,0.01358751029254865,0.08765805483660613,0.8766473701933931,0.003811770919812026,0.003988018650321668
97,0.4861860686657475,0.5228522518557333,0.4980392156862745,0.03699758390595607,0.1923475601767698,-0.359755043804642,-0.5297703735601789,7.545117253537473,735.6553768382355,0.01164183436085823,0.1002147488397939,0.8474023816361154,0.001357508321162522,0.01122490338611272
98,0.3866142123353247,0.4240424808479811,0.407843137254902,0.03034147638404689,0.1741880489127968,-0.2035485558080763,-0.5203348012238593,7.422608407768862,1883.592938112745,0.008586825156399783,0.03706355621780852,0.5234980522035733,0.0005306209824552445,0.02874132162392904
99,0.5507884904450061,0.5794702294304939,0.5647058823529412,0.03241778558954061,0.1800493976372612,-0.8218708489699633,0.3639291870568346,7.349041643854842,592.6962162990196,0.0124208094133145,0.09203399007388634,0.8596882966792763,0.001684398340660971,0.009043657990374453
100,0.532759671005906,0.5476204751834388,0.5358851674641149,0.01605531778981406,0.1267095804973486,-0.201533220664345,-0.1171614000291261,6.758857860962499,323.1786917892157,0.01693407577825598,0.1058013010488352,0.8452579363492857,0.003084879620143258,0.004930737330440412
101,0.396229762657016,0.4636036343711775,0.4470588235294118,0.05793030498692926,0.2406871516864356,-0.3831783427034173,-1.083874277276944,7.070434594401112,899.5956648284315,0.1269777467861417,0.1820631482927695,0.8801838056521475,0.001110532786254821,0.01372669286656049
102,0.5118755395861638,0.5352807178146058,0.5410628019323671,0.02450887883749318,0.1565531182618002,-0.603993863767351,-0.269326495690533,6.934870128651609,379.5134037990197,0.01621394042195271,0.1101230869492209,0.8811572141678146,0.002628140303405723,0.00579089585180018
103,0.356688232421875,0.4136853771993805,0.396,0.04390909616035223,0.2095449740756199,-0.3224206274641164,-0.7686566804215356,6.968534796968603,889.3460477941176,0.1226253802385396,0.1724313501026155,0.8436052546717717,0.001123313513015033,0.01357022757532046
104,0.50075115224041,0.5615370198943026,0.5132275132275133,0.06457210824167618,0.2541104252912033,-0.1377202301816982,-1.424583062499812,7.22236492443376,241.7183363970588,0.02167583077840755,0.1836136746342074,0.971229538882612,0.004120369838079829,0.003687686648922345
105,0.4339852127374387,0.4951005408094804,0.4,0.05678138063508002,0.2382884399946418,0.3984278076529925,-0.7788614893912942,7.668138743339613,591.5044117647059,0.01493969119853884,0.1561725986230427,0.9197428473430539,0.001687793702899644,0.009025490974756056
106,0.4291312704280932,0.4379719129004307,0.4163265306122449,0.007665749230433329,0.08755426449027671,0.4366922251012774,0.1196252217692302,6.430315424091156,312.2222273284314,0.01765640443490588,0.08783593116904241,0.6869428760829309,0.003192801423842132,0.004764101629280433
107,0.4026787799337636,0.4320152663037546,0.3715415019762846,0.02448699051055962,0.156483195617164,0.605529773014835,-0.291623581848472,7.208087624079744,249.1383425245098,0.01683607059054704,0.1740264269245463,0.921322404341103,0.003998056841162651,0.003799733657906206
108,0.5226044897939645,0.5847729514482912,0.5647058823529412,0.06884395199273569,0.2623813102961712,-0.3901795739664332,-1.136931014309522,7.734492241792729,440.7057904411766,0.01779694904686694,0.2069610579940427,0.9507631077120522,0.00226404161927444,0.006723769997926526
