,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R,Mean_G,RMS_G,Median_G,Variance_G,Std_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,IDM_G,Smoothness_G,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
10,0.4851357852711397,0.5257490021465775,0.5176470588235295,0.0410552831074765,0.2026210332307002,-0.4294706125959427,-0.5637380874867213,7.573019127401879,1177.598023897059,0.009606990219182222,0.06136241656808847,0.7798356255751926,0.0008484726183076377,0.01796820432187969,0.4706209070542279,0.5112698461748638,0.5176470588235295,0.03991281745112467,0.1997819247357595,-0.2834168563073162,-0.3261759627486516,7.590285955825233,1177.407981004902,0.009718289860458954,0.06211756780072534,0.7736284539452902,0.000848609533500151,0.01796526421292232,0.4129599776922487,0.4671600707749479,0.5176470588235295,0.04770258855087176,0.2184092226781455,-0.4917013679501759,-0.89787365075783,7.442126560070987,1153.151608455883,0.01830402275579985,0.0729887433317664,0.8143499454200469,0.0008664510383323249,0.01759518830592987
11,0.8846544452742036,0.9148049206197093,1.0,0.05425455524662409,0.2329260724921624,-2.199103174001611,3.631298000048052,4.341056849904079,732.7565104166667,0.3791597326220915,0.4576209254126949,0.8964654718123252,0.001363554518103494,0.01118097546216786,0.9096174053117342,0.9319518394124515,1.0,0.04113040693820036,0.2028063286443506,-2.845811234959191,7.179461519431188,4.769044385846813,671.75859375,0.2540084963850475,0.4186445108326943,0.874829922055504,0.001486978709034199,0.01025021641566757,0.8401362998812806,0.8890093423407147,1.0,0.08450860839086108,0.2907036435802983,-1.739736682776688,1.59555269564241,4.493139362486465,727.6813419117645,0.3793329962220263,0.4558205623654278,0.9339768032226102,0.0013730567645818,0.01110353439620931
12,0.5771201937806373,0.6110844223937405,0.6392156862745098,0.04035645322289112,0.2008891565587628,-0.7629390682734948,-0.3548785483173966,7.433579796193717,637.5305147058825,0.01288288371951729,0.09971266691273158,0.8788046574173664,0.001566127464869311,0.009727907617967069,0.5859045888863358,0.615003577922676,0.6392156862745098,0.0349452135796268,0.1869363891264267,-1.188368325016579,0.7386046469567331,7.229886859328233,634.0699754901963,0.01359738531435594,0.1006052221681634,0.8608487778197516,0.001574663344039112,0.00967510025388275,0.4815500895182292,0.5463079633701475,0.6392156862745098,0.0665619021266239,0.2579959343218879,-0.2524093289038,-1.344767223558534,7.630326786084751,639.8594056372549,0.01304886328439938,0.1023515480501529,0.9261423923650202,0.001560436428216607,0.009763440090327917
13,0.5054762896369485,0.5340538253320876,0.5568627450980392,0.02970720896669955,0.1723577934608689,-0.9202229350331499,0.3156842184226387,7.234533214561203,437.4857689950981,0.01894715446998867,0.1628654597426146,0.8869634977711757,0.002280674272689839,0.006675060863206675,0.4815938313802083,0.5087919808051751,0.5568627450980392,0.02693666130818516,0.164123920584981,-0.9580370963480969,0.5484842401851342,7.189496237615124,435.0838388480392,0.0188430450599714,0.1629989326309302,0.876001743991404,0.002293236122194534,0.006638441884923141,0.4383993111404718,0.4942710980123304,0.5568627450980392,0.05210996232187445,0.2282760660294339,-0.4766809310674944,-1.123599886560277,7.455278339762592,439.3516850490196,0.01917832202830996,0.1680877299137651,0.935255815718323,0.002271011076227461,0.006703664331135842
14,0.4572182153995801,0.4877476000368501,0.5138339920948617,0.02884922484853031,0.1698505956672814,-0.9225019048881612,-0.1525131717172354,7.0659452852052,440.6983609068627,0.017610333027131,0.09973430111307974,0.882584902151549,0.002264078746245543,0.006724499881561875,0.4576458233618454,0.480137988960244,0.5138339920948617,0.02109278880224599,0.1452335663758416,-1.174434115941161,1.151526632874855,6.82285826351958,437.9878216911766,0.01879532539852165,0.09933998258198727,0.8404505179358951,0.002278065056842379,0.006683128546949897,0.3742745742496295,0.4135519391587443,0.5138339920948617,0.03094374945221637,0.1759083552655085,-0.4537664547807027,-1.072606554517779,7.19377134110195,433.4932904411766,0.01428581720066719,0.09708506900391332,0.8925640039099637,0.00230160718782133,0.00661454509080075
15,0.4422699572993259,0.4872567257640284,0.4549019607843137,0.04181640167273395,0.2044905906704119,-0.1327478695236526,-0.9337600140969133,7.570700911704883,621.9140625000002,0.01380997841427075,0.1105527455744543,0.8856449264990858,0.001605393473436337,0.009489638881570946,0.453867773916207,0.4872220509024791,0.4549019607843137,0.03138937068596462,0.1771704565833836,-0.5438380066693074,-0.07272640818320752,7.352605287232596,619.0428615196079,0.01585077534217177,0.1111834160529492,0.8484949886751537,0.001612832961582793,0.009445819715349456,0.3454180549172794,0.4094788260793871,0.4549019607843137,0.04835927634451628,0.2199074267607083,0.2146878088040135,-1.200576249858233,7.530244856136853,612.4659466911764,0.0132862404260402,0.1108070359751047,0.9025299084073917,0.001630117634937346,0.009345465714866722
16,0.5022585499043367,0.5166176680041267,0.4979591836734694,0.01463016394201491,0.1209552146127438,0.5231089420929104,0.72151529907272,6.825205207497136,31.63553921568627,0.03303477548602317,0.3140575419533988,0.9834410702673648,0.03067249026326205,0.0004825602433444078,0.6122988953882333,0.6292544375046417,0.4979591836734694,0.02105120982563217,0.1450903505600292,0.2085786747166389,-0.6754740882809118,7.094302545391914,31.79776348039216,0.02917463866532305,0.3229669931338779,0.98841511444887,0.03051702973326154,0.0004850221133401695,0.303095665756537,0.3528855119086033,0.4979591836734694,0.03266120191459861,0.1807241044094523,0.0226175738623416,-1.451438437089843,7.081666487675027,23.41626838235295,0.02875677276499411,0.3209969799736127,0.9944903548768832,0.0410045934988648,0.0003571118312425587
17,0.4536596001519098,0.4904489113138011,0.4444444444444444,0.03473310179890213,0.1863681888061966,-0.03505543572186797,-0.5383777168971666,7.331763496886642,526.6666207107844,0.01212873550373254,0.08456384213094341,0.8834712441589669,0.001895179544964146,0.008036280677767356,0.4665121799045139,0.4941251956339227,0.4444444444444444,0.02652609496100081,0.162868336275044,-0.531252648899936,0.1467683367302874,7.133453439022367,527.1497242647059,0.01295466897736676,0.08538369800464632,0.847381822745133,0.001893448927567507,0.008043658195972237,0.4393961588541667,0.4828057178196385,0.4444444444444444,0.04003237674354036,0.200080925486515,0.02682810833280179,-0.6164315079802454,7.419494370408239,528.232843137255,0.01174432322740365,0.08514921960875292,0.8985610368816425,0.001889569411047627,0.008060178511053818
18,0.5976150421325319,0.6284597861419337,0.6646706586826348,0.03781796421449719,0.1944684144392019,-0.7519154308459268,-0.5247198239263309,6.775253818843054,211.9162990196078,0.02565170833162271,0.1650991172335467,0.9569881947071932,0.004697247214143037,0.003232997803662728,0.604485334750421,0.6349655994433906,0.6646706586826348,0.03777879254817566,0.1943676736192921,-0.8549248182835228,-0.1450070215161019,6.814266361592174,216.1423100490197,0.02534256613329432,0.1668320756167294,0.9560839792016177,0.004605812302895315,0.00329743195839315,0.5418871120064559,0.6093135455366079,0.6646706586826348,0.0776213546156947,0.2786060922085062,-0.5176322839273227,-1.243625532477035,7.025819513860396,203.8261335784314,0.02382788741483146,0.1679565353161867,0.9798461407914864,0.004882757528661279,0.003109308566793553
19,0.3994368901328434,0.4092607171859107,0.3888888888888889,0.00794450543252875,0.0891319551705714,0.2208707078431642,-0.2761479832295426,6.4963161055995,200.2091605392156,0.01970093413891915,0.1206778587932944,0.8062713228849514,0.004970439316070246,0.003054947181748386,0.4520029340471541,0.4600835750425269,0.3888888888888889,0.007370243636676631,0.08585012310228,-0.540530222366933,0.1927842625238712,6.394804899053172,202.4692861519608,0.02073975840132935,0.1204609283993223,0.7902640592349008,0.004915247701330623,0.003089432890699895,0.3939339168488033,0.4062271752007902,0.3888888888888889,0.009836587027773633,0.0991795696087336,0.3332216924805164,-0.6021115129521712,6.587135944981774,199.0742800245098,0.01916190691896173,0.1203702445980603,0.8444770038162555,0.004998622426706461,0.00303762861099975
20,0.5773635798202448,0.5912070113947285,0.5714285714285714,0.01617702701943841,0.1271889422058318,-0.2599300376840523,0.07071045407207333,6.872626273086676,28.58849571078431,0.02961648935412606,0.3116778782041015,0.9864428807167198,0.0338307820302943,0.0004360219908957697,0.6589351505428165,0.6730576338323357,0.5714285714285714,0.01881104583909815,0.1371533661238329,-0.04699273135910264,-0.8479701294719453,6.940522343410857,26.75790441176471,0.02829747320149523,0.3223832180171517,0.9890862505711063,0.03606253785766118,0.0004080603774443629,0.3655717857988365,0.4230331953617321,0.5714285714285714,0.045314353805807,0.2128716838985566,-0.02375868635945073,-1.395518748060952,7.269995739999839,27.64620098039216,0.02596412908948113,0.3114927073419462,0.9953125244031088,0.03494031182185985,0.000421602540820986
21,0.3769990808823529,0.411141290685346,0.4,0.0269088539202733,0.1640391841002427,-0.5026775734899366,-0.3744218947920812,7.215746656501332,574.4767156862746,0.01925391209383681,0.1599181173245041,0.8359008524779046,0.001737747907407302,0.00876546282220957,0.386503511316636,0.4184783898588003,0.4,0.02573919851872504,0.1604344056576551,-0.7092742129327204,-0.02186711773504557,7.1396842066289,574.4000765931374,0.01952802381082558,0.1594255909710452,0.8285503597315836,0.001737980198472962,0.008764243253067376,0.3635538138595281,0.4113154121227001,0.4,0.03700899267785813,0.1923772145495878,-0.1553956257427045,-0.9888463732895829,7.42163206690836,567.5654871323528,0.01641813872579748,0.159419370035777,0.8820391222457724,0.00175886313870863,0.008659969909927281
22,0.4985739315257353,0.5043457960413106,0.4980392156862745,0.005788716787514617,0.07608361707696748,0.04519245753755048,2.23422415917288,6.267534523155474,73.82657781862747,0.03084108056564418,0.2378203190086811,0.9020675413040696,0.01336974597231453,0.001126340890513795,0.53546417834712,0.5416199658003497,0.4980392156862745,0.006630301060615503,0.08142666062547023,-0.3239245264784413,1.867698039808321,6.366368617370703,73.01527267156864,0.02979594719401506,0.239995980727504,0.9154610740332779,0.01351616620279948,0.00111397200939344,0.4228519215303309,0.4415957676944011,0.4980392156862745,0.01620307450371435,0.1272912978318406,-0.4543069772700716,-0.7883541446710285,6.866086134994291,69.77951899509804,0.02500660716227915,0.2359494475128734,0.9669251663108902,0.01413337420116979,0.001064568575366369
23,0.5008137422449448,0.5323416466985819,0.5725490196078431,0.0325732243883716,0.1804805374226584,-1.042790911151548,-0.1014670191991973,7.045798420517663,331.4340073529411,0.01565914425821097,0.09195582746846945,0.9219404234911899,0.003008257532680561,0.005057144499097774,0.4873682957069546,0.5058756999355156,0.5725490196078431,0.01838236812494626,0.1355815921316248,-1.288735677174581,1.382530772929603,6.858546159398597,328.3707720588235,0.01607381760867095,0.09198444571777369,0.8629421733889148,0.003036240276334585,0.005010360455063847,0.4345261517693014,0.4749841994385129,0.5725490196078431,0.03679701314480693,0.1918254757450296,-0.7930499805181584,-0.7701819818468052,7.076168476044197,327.9971200980392,0.01507494600688461,0.09261852954297896,0.9316016287995482,0.003039679565302327,0.005004649100877469
24,0.4878818885952818,0.5586722555472194,0.5490196078431373,0.07408595189891874,0.2721873470588204,-0.354384172045711,-1.128678950020147,7.680266675652927,697.4894148284314,0.01946143447634738,0.1736411697020702,0.9276406550048573,0.001431700812813596,0.01064164040750913,0.4807879878025429,0.5453475402667732,0.5490196078431373,0.06624685045980168,0.2573846352442229,-0.4073710137851237,-0.9937694099643544,7.660751299174573,695.8876225490196,0.0182472954220319,0.17353089469677,0.9192796216466758,0.001434989160825284,0.01061715193869104,0.4422740861481311,0.525257469445435,0.5490196078431373,0.08028904193005768,0.2833532105518793,-0.1580167657821312,-1.224603245586928,7.689992779865223,690.2752757352943,0.0216539839312408,0.1769987181805086,0.9339103334459762,0.001446647031615395,0.01053160805154917
25,0.5123016485110486,0.5212874417161627,0.5230125523012552,0.009287617823843675,0.0963722876341725,-0.2263989769642739,-0.6656293459245601,6.43446586631004,302.9744944852941,0.02091440935390347,0.1172357327384305,0.7499538728280787,0.003289976054074305,0.004622997664332659,0.5706278270258563,0.5755703605587572,0.5230125523012552,0.005665122977487141,0.07526701121664883,-0.2730360851998401,1.404268960507645,6.120870022204278,301.7188725490196,0.02494272419705374,0.1175661801249009,0.5913246265338422,0.00330366717488761,0.00460384271650796,0.5040045063864736,0.5164698398088688,0.5230125523012552,0.01272055297432572,0.1127854289096146,-0.2449381136077491,-0.9519123464814303,6.595804456693075,302.7344975490196,0.02007813382395757,0.1185435848863119,0.8175252711481121,0.00329256675374685,0.004619326805756763
26,0.4935260249119179,0.5199586059910818,0.5137254901960784,0.02678901467883013,0.1636735002339418,-0.4535721565997499,-0.08586860441613409,7.356238195043841,1163.576210171569,0.009443557994088173,0.04837150747213335,0.6664648979260025,0.0008586884227410029,0.01775444425736661,0.4844201779833027,0.5093272703254013,0.5137254901960784,0.02475135945974965,0.1573256478129032,-0.3633022925417071,0.4676957090765481,7.294911035356519,1161.856939338235,0.009783819196078946,0.0482720653082054,0.6396109140512165,0.0008599582458054412,0.01772817038944559,0.4095056272020527,0.4563023086432094,0.5137254901960784,0.04051693816297616,0.2012881967800799,-0.4860389870810015,-0.7985893793243561,7.45442205770548,1151.805912990196,0.01088873210783009,0.0529134523027586,0.7816468269856242,0.000867456901666952,0.01757479545324811
27,0.4603853113511029,0.4957581154768103,0.4745098039215686,0.03382147415326633,0.1839061558329854,-0.3929094904017618,-0.4105186889548689,7.42350907230462,406.6549785539217,0.0149616180313884,0.1394569919530956,0.9075435540297646,0.002453144829883741,0.006205062436703299,0.4561024385340074,0.4864511959081369,0.4745098039215686,0.0286053315637886,0.1691311076171045,-0.6798860424104693,0.2243294836913448,7.246043888830802,404.4947610294118,0.01583746064380673,0.1415311285313806,0.891338502179306,0.002466219430589968,0.006172095887099422,0.2755898269952513,0.3407924975218608,0.4745098039215686,0.040189773623915,0.2004738726715155,0.7775773861370022,-0.492669293746145,7.34073345498591,404.7459558823529,0.01542988093020269,0.1420745079528182,0.9221403481448082,0.002464690073619192,0.006175925065260216
28,0.4552529129327513,0.5013603651578658,0.4901960784313725,0.04410700101747332,0.2100166684277067,-0.3836820008941217,-0.860243001169593,7.567426543909654,528.4091605392156,0.01364813196563838,0.1107948431029239,0.9079717365798008,0.001888946877265417,0.008062863976668505,0.4223136752259498,0.4681126469554271,0.4901960784313725,0.0407806099567674,0.2019420955540657,-0.3461070914321022,-0.8487949033951572,7.52447455830825,526.875168504902,0.01374050996188422,0.1115029481669939,0.9007573520979926,0.001894436583098065,0.008039438747716742,0.3558109657437193,0.4231040899472919,0.4901960784313725,0.05241562758664781,0.2289445950151429,0.0970859540062576,-1.360851953490807,7.545475127641666,511.8996323529411,0.01372106144082551,0.1146471188609971,0.9249173806792083,0.00194975135402315,0.007810919333273677
29,0.5629207237094056,0.5745258732654269,0.5725490196078431,0.01320023786988051,0.1148922881218775,-0.7323864266191679,2.154361915214012,6.827978779553275,611.3585784313727,0.01385981125417983,0.07013980681911848,0.6441615926686066,0.001633067077402805,0.00932853389797773,0.5630220899394914,0.5750403844437487,0.5725490196078431,0.01367756998138155,0.1169511435659419,-1.092812012557587,3.106749443159571,6.798287675040396,610.6136642156863,0.0142129953557359,0.06992723304868281,0.6570289481810252,0.001635057059002734,0.009317153620690119,0.3587735045189951,0.4094143963943348,0.5725490196078431,0.03890172043009613,0.1972351906483631,0.3008188563757171,-1.222159622719523,7.355410090115525,614.2094209558824,0.01168810270667469,0.0701417641622519,0.8783704460530622,0.001625493636594174,0.00937202003355518
30,0.4248857685163909,0.4645299486781334,0.4588235294117647,0.03526015693114505,0.1877768807152389,-0.3229689563293081,-0.897283649580233,7.46023460074836,544.1216452205882,0.01266458665429832,0.1016511328547565,0.8814511662322637,0.001834495551397908,0.00830248101073024,0.420301669251685,0.4493579772293263,0.4588235294117647,0.0252690985238789,0.1589625695686846,-0.6846689167698894,0.03182377562592453,7.142216330747215,542.6331801470586,0.01542718884817973,0.1035086683993719,0.8351375660840625,0.001839527856767535,0.008279716015171428,0.4032036276424632,0.4444341689010555,0.4588235294117647,0.03494856514272977,0.1869453533595574,-0.2573067226043118,-0.9038506493251255,7.476891215346567,541.7936274509804,0.01226682554130345,0.1007009518099997,0.8808631166803882,0.001842362454833959,0.008266911435827917
31,0.6528460838106781,0.6672177080492852,0.6640316205533597,0.01897146078760211,0.1377369260133321,-0.3884642686565438,-0.6680527441038477,6.966329530141421,123.7485906862745,0.0253517221582031,0.2202237813093779,0.9501539040569913,0.008017752010815775,0.001887859779108217,0.6694547630581459,0.6802990837713014,0.6640316205533597,0.01463716359883376,0.1209841460639937,-1.116888150151594,1.985574921850365,6.761536279152999,123.31015625,0.02904048974973742,0.2235477070164317,0.9357506737433697,0.008046274720683167,0.001881135668700811,0.5464861119688735,0.5795713624769322,0.6640316205533597,0.03725589362851148,0.1930178583150053,-0.08858351712283263,-1.201854639717178,7.251697278116858,125.0605545343138,0.02328213676613801,0.2158786002408387,0.9741900534924801,0.007934160911113604,0.001907819367279913
32,0.452428959865196,0.5067216429730668,0.4980392156862745,0.0520748597326209,0.2281991668096554,-0.4323327274178179,-0.8253604300670232,7.452450969037844,637.4023897058823,0.03129657446985906,0.1914129547518325,0.9057436476034163,0.001566486970916373,0.00972385509924298,0.4687224145029105,0.5210378831227286,0.4980392156862745,0.05177977379157592,0.2275516947675317,-0.5838310752927813,-0.5940935600336714,7.453493480883919,638.8368719362745,0.02736769578864286,0.1897626397266492,0.9049768839638714,0.001562965216009246,0.009745643652316007,0.4479881137025122,0.5188972901477042,0.4980392156862745,0.06856104770389566,0.2618416462366055,-0.2717890494877154,-1.081069968764285,7.725490557353345,631.0588848039217,0.01928792222131343,0.1860318113412119,0.92913764302645,0.00158217935226481,0.009626490492996737
33,0.4753809311810661,0.5111190146655549,0.5372549019607843,0.03525561742211009,0.1877647928183292,-0.9156872614699731,0.2184790676919164,7.154184225526884,463.8520067401961,0.02660451790116235,0.1746165555194933,0.8988857444596835,0.002151345419632997,0.007077666637138598,0.5025034586588542,0.5340029350852348,0.5372549019607843,0.03264940871553469,0.1806914738318737,-1.408047037949036,1.459282612065216,6.870461741727699,462.8142616421569,0.0260708278193239,0.1746176413591433,0.8911423864798508,0.002156156667646411,0.007061825273544175,0.4111948649088542,0.4754743385176818,0.5372549019607843,0.05699462966141618,0.2387354805248189,-0.06928883580811579,-1.341564822301181,7.450403102009513,457.7267463235293,0.01963050878633194,0.1726886352222327,0.9381960946364684,0.002180040303547128,0.00698417353565901
34,0.4621034757358821,0.511218106589648,0.5078740157480315,0.04780433021792171,0.2186420138443701,-0.3374403195833273,-1.204796506736163,7.426389976642226,449.7505514705882,0.02030808646192215,0.1570852626813205,0.9283311906802579,0.002218621924483929,0.006862638079157038,0.4013426773191436,0.455115900340134,0.5078740157480315,0.04605453810471249,0.2146032108443685,-0.277970030237858,-1.332226434082189,7.36022768808226,447.2225337009805,0.02121450163158785,0.1568772587490553,0.9260113364239836,0.002231140242483812,0.006824060254044593,0.3014269250584399,0.3700969670466626,0.5078740157480315,0.04611357386695205,0.2147407131099086,0.2862904286115301,-1.304354173460757,7.36083769140595,436.5111213235296,0.02046181038647605,0.1576195567871886,0.9275686894810771,0.00228576308603443,0.006660609455154016
