,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
10,0.3583174017796003,0.4058030229042294,0.3625498007968128,0.03628473298012704,0.1904855190824936,-0.07672172849916381,-1.221547614834091,7.415186662827509,604.8009497549019,0.01070849854463051,0.0770729398801627,0.8717515766857723,0.001650736396687549,0.009227952778737551
11,0.4566412233838848,0.493163540265677,0.4705882352941176,0.03468907055384503,0.1862500216210592,-0.275533111713179,-0.1274543427539743,7.529555243331948,2211.185049019608,0.008515724064841452,0.03973015946849956,0.5103184433968952,0.0004520434897256011,0.03373987647758131
12,0.4248112697227328,0.4923776674077146,0.407843137254902,0.06197115247842154,0.2489400580027681,0.04616571990321581,-1.283112414248631,7.745897632659094,1144.028339460784,0.009604400714146756,0.05812768037085179,0.8580670131431076,0.0008733481552575101,0.01745619978274476
13,0.450936710133272,0.4905649921549826,0.4862745098039216,0.03731009498219943,0.1931582123084583,-0.522503709528631,-0.4869412923752203,7.511560236406934,1254.35228247549,0.008777640364355618,0.04091451551141102,0.7419795479988743,0.0007965947138359853,0.01913989327183034
14,0.3654628978056066,0.4429165363447236,0.3176470588235294,0.06261192849513554,0.2502237568560098,0.3365592256023723,-1.132912939097313,7.588668191992042,863.6598805147061,0.01714204377962471,0.1088780421228485,0.893700553170028,0.001156547040189623,0.01317580350900269
15,0.3630723499116444,0.3973692077243781,0.3849206349206349,0.0260807559771364,0.1614953744759781,-0.4237368914774058,-1.013074045541661,6.923180881436222,48.22152267156864,0.02901569641308333,0.2819138069218708,0.9858302119534181,0.02032829919615695,0.0007357729794346555
16,0.4452684589460785,0.4965966893855022,0.4705882352941176,0.04834427137642537,0.219873307557842,-0.257846023037039,-0.6401292060936212,7.700124341577813,1668.892110906863,0.008696124542564044,0.0493627968240571,0.7346527927508443,0.0005988442014260956,0.02546478077448096
17,0.4037801016748479,0.4711317409345129,0.415929203539823,0.05892674680743449,0.2427483198859149,0.2443407874601075,-1.104528144621897,7.521059724210283,38.61449142156862,0.02514401395000452,0.3382434685051052,0.9949689036647507,0.02525932013235356,0.0005886831886347373
18,0.7705025467218137,0.8223615929800675,0.9098039215686274,0.08260441510391343,0.2874098382169849,-1.196476585402204,0.1489905073479312,6.400081971322527,1559.349525122549,0.1389274117717659,0.2053399566417489,0.8550955564332295,0.0006409391151856374,0.02379377849055945
19,0.4343009617017664,0.4863073963017019,0.483695652173913,0.04787755836266144,0.2188094110468319,-0.2988979859633598,-1.27352830536564,7.036950813641559,163.9989276960784,0.02347469575074739,0.1982699214271767,0.973670901313215,0.006061507829276964,0.002502368154395937
20,0.4994086172066483,0.5469128839706111,0.5372549019607843,0.04970473571279455,0.2229455891306095,-0.5991872579998813,-0.6412561522048144,7.583765448941381,741.8605238970589,0.01254452493994325,0.1072634367559997,0.8853769615431825,0.001346170451786427,0.01131945056657807
21,0.3990531771790748,0.4506899651213491,0.4274509803921568,0.04387800644436884,0.2094707770653674,-0.1554077827046535,-0.836328724546624,7.61736079196738,1764.433302696078,0.008641389680866716,0.04352609589465395,0.6910599784944554,0.0005664359527299282,0.02692310956660164
22,0.4433663760914522,0.5041362302621575,0.4980392156862745,0.05757959521447209,0.2399574862646967,-0.186308096765694,-1.169656923307057,7.655990901607591,581.1119178921568,0.0157078314365039,0.1278992383911357,0.9224580843435668,0.00171792906862542,0.008866347658853605
23,0.3698270004407495,0.4320600513436986,0.3849557522123894,0.04990387771211736,0.2233917583800203,-0.2155277036458302,-0.9310242024375524,6.876531219135358,704.0205116421569,0.1290385330645726,0.1808183447988333,0.8911354163156225,0.001418658102912298,0.01074241712345301
24,0.4486966588190482,0.4826803439863134,0.5228215767634855,0.03165162283536849,0.1779090296622644,-0.6966484747707467,-0.8346914579490097,6.95097934062423,364.1563725490196,0.02747081392717134,0.1966199285339167,0.9116543197024064,0.002738758819825,0.005556528840496167
25,0.4404236438227634,0.4799517508308056,0.4627450980392157,0.03638069708743524,0.1907372461986259,-0.3090015879841757,-0.7894940763056262,7.532901061558092,509.4239889705884,0.0107618781917941,0.07819762565365046,0.8924777393832696,0.001959196876022527,0.007773161649199826
26,0.5114256645160946,0.5812140955070746,0.5628415300546448,0.07625361449037789,0.2761405701637807,-0.1442101296091516,-1.570777749127523,7.105942296854582,217.8732383578432,0.02050866172938672,0.1426026490966368,0.9780610913950637,0.004569282738161603,0.003322468713489503
27,0.4762794045840993,0.5104842625304831,0.5294117647058824,0.03375211106030709,0.1837174761973044,-0.7489900961510217,-0.04943300789791438,7.379880454158567,946.0125153186277,0.0109669176874276,0.06100980225161179,0.7849317330854523,0.001055964482517004,0.01443497549522967
28,0.4278661989698224,0.4743764996373971,0.4627450980392157,0.04196357918734583,0.2048501383630136,-0.3463512597597558,-0.6278041119178068,7.568286465261617,926.825306372549,0.01015843318962524,0.0672075756652833,0.8302295296782917,0.001077800898401972,0.01414149430933846
29,0.3931863822189032,0.4465748913237117,0.4156862745098039,0.04483360239839549,0.2117394682112796,-0.09520931945267683,-0.7306002656737607,7.625240852556344,2177.961167279412,0.008994395734123577,0.04965390174425845,0.6268336562207085,0.0004589361861378425,0.03323278761067797
30,0.4850442923751533,0.5307397862698654,0.5058823529411764,0.04641675516406933,0.2154454807232431,-0.3134958329522426,-1.137929485218434,7.55059663711747,581.9024203431372,0.01436576929364091,0.1316847353763911,0.903707816892727,0.001715595288242975,0.008878934637703194
31,0.4360695566449846,0.4667710111506823,0.4955357142857143,0.02771851861807684,0.1664887942717973,-0.3382199852096072,-1.360069708266732,6.548996590133405,17.29701286764706,0.04509385033395282,0.3924139862654896,0.9952083395481863,0.05478875942038951,0.0002639308421393109
32,0.4035447662951899,0.4567394205388631,0.4352941176470588,0.04576251986993693,0.2139217610948847,-0.1549429827684358,-0.8714527427325147,7.624639062543745,1801.132444852941,0.009679215096853032,0.05431453630144854,0.6975840606655895,0.0005549011527225559,0.02748308476622072
33,0.5126853793275122,0.5510142374986333,0.5725490196078431,0.04077039175000512,0.2019167941257119,-0.6503713985900321,-0.3553473817752852,7.489522556834413,623.4630667892156,0.01483460184976469,0.1364722639772155,0.8825908174455211,0.001601413773720076,0.009512660995420098
34,0.4629521205507476,0.4751115575321339,0.4439655172413793,0.01140632617817626,0.1068004034551193,0.2329422103301463,-0.7864841135980813,6.574590178716661,218.2915134803922,0.01824126308163547,0.1081455123162311,0.8527336744563393,0.00456051934596457,0.00333085410041976
35,0.497868377087163,0.5202031237595826,0.5372549019607843,0.02273836906582206,0.1507924701894032,-1.173242613089973,1.183933191592398,6.986746238926713,731.1280024509805,0.01387661354403861,0.05856836650806233,0.7533500533551098,0.001365907260505511,0.01115611759469526
36,0.4122439515356924,0.503968639682671,0.4117647058823529,0.08403931420583956,0.2898953504384635,0.1130625170751893,-1.327354684491382,7.756113849331491,622.4559589460783,0.02375968994021435,0.1865746574493854,0.9430534863174301,0.001604023663187708,0.009497025664011357
37,0.8063652487362132,0.8467211868349428,0.9411764705882353,0.06671185386575894,0.2582863795591222,-1.346065171638953,0.6776121337218131,6.056872172554101,1448.038924632353,0.2058031447317019,0.27531828297282,0.8334106047097524,0.0006902106151281438,0.022095318298779
38,0.4441667743757659,0.4818144363568204,0.5215686274509804,0.03486102762246795,0.1867110806097698,-0.7523308762016371,-0.5909559788534033,7.197942528603934,465.8738357843138,0.01659863588947851,0.1099729359949675,0.8973996384701534,0.002141982431520233,0.007108568562547757
39,0.4892658308440564,0.5411822974283477,0.5490196078431373,0.05349722581829981,0.2312946731299703,-0.2817809884646171,-1.220924086610026,7.586829885738871,819.7649509803922,0.01005557925700055,0.05857232865749564,0.882247705324954,0.001218390539737519,0.01250844591799572
40,0.4121931487438726,0.4635962344198656,0.4196078431372549,0.04501827669689078,0.2121751085704701,0.06644414211867575,-0.8211048018963631,7.69590474116107,930.209068627451,0.009273123251140054,0.06991856265446769,0.8411686235652179,0.001073883397341757,0.01419386148361095
41,0.3490224202473959,0.3900746859471722,0.3843137254901961,0.03034161078143523,0.1741884346948305,-0.8087003193713314,0.0662163425253075,6.430863857873403,623.0737285539217,0.1284089974375919,0.1829575032865215,0.8411370940962766,0.001602704545825947,0.009507322582351426
42,0.382185453527114,0.4646238972861223,0.4823529411764706,0.0698096450416193,0.2642151491523893,-0.3208098135455026,-1.453287976909439,6.917412563140958,676.9204656862746,0.1283234536671042,0.2364073523232659,0.925291187858681,0.001475378567691946,0.01032885906651404
43,0.374917018159907,0.4094374532010938,0.3574468085106383,0.02707625757788185,0.1645486480585053,0.142971831043265,-0.9321782945582711,7.219410748372567,221.736580882353,0.01450372306709879,0.1190724747107453,0.9369668293027396,0.004489900654459244,0.003382762410419806
44,0.5695498597388173,0.6091073837708844,0.6470588235294118,0.04662476223570491,0.2159276782529394,-0.5560761745141286,-0.8363241102025616,7.525101904391262,970.3299785539217,0.009795301050706485,0.04429799329968312,0.8401804068369867,0.001029526635234823,0.01480603845920722
45,0.3924252806591386,0.4358403844013869,0.3487394957983193,0.03595923977474499,0.1896292165641808,-0.07133575592912547,-1.285155859645732,7.101581175697494,178.2140012254902,0.01930474071660089,0.1586533379321698,0.9619106978856831,0.005580522301255558,0.002718560318851049
46,0.4639892578125,0.500791119548539,0.4980392156862745,0.03550571405328452,0.1884295997270188,-0.5652172108070281,-0.3172101674373753,7.48475349685788,1353.040303308824,0.00912576293697163,0.04821090156508586,0.7074879559819353,0.0007385354315197154,0.0206457565402557
47,0.399585754890752,0.4106876018359241,0.4024390243902439,0.008995530790130352,0.09484477207590492,-0.02133627287945735,0.1113649420450229,6.580536063627853,517.1423100490196,0.0149216799185754,0.07082284763057911,0.5581213618820453,0.001930027291449849,0.007890962885792257
48,0.5180561140471813,0.5610047342783744,0.5686274509803921,0.04634417458108323,0.2152769717853798,-0.6168965245792656,-0.307424326136811,7.599863314552438,881.2188419117649,0.01024274500373104,0.06248863707831827,0.8539705548632326,0.001133518762959794,0.01344582298428955
49,0.4361633163931125,0.5016032220018241,0.4170403587443946,0.06136735375557295,0.2477243503484729,0.09937722909013887,-1.139963132455385,7.53285399136741,284.285799632353,0.01750878240692452,0.1811797239701484,0.9643755635586516,0.00350547197874863,0.004337851482138085
50,0.4112678079044118,0.4702270158666814,0.4470588235294118,0.05197223663238414,0.2279742016816467,-0.1275676680113963,-1.040260343199779,7.633502430484534,1682.060799632353,0.0150695435508074,0.07958281218648454,0.7513386038279505,0.0005941609203614671,0.02566618648415696
51,0.4205859880990932,0.4492667995846962,0.4404145077720207,0.02494808382378504,0.157949624323026,0.0263704603635685,-1.086941449807455,6.773324507405817,288.3264859068628,0.02075803460800076,0.133890969359884,0.91110344368064,0.003456550989690594,0.00439925621242199
52,0.2968472349877451,0.3699233282162135,0.2549019607843137,0.04872498783869085,0.2207373729994331,0.6392830657208013,-0.5677867615512882,7.416453194145431,455.2930606617647,0.03007252968928564,0.1412317145965034,0.9278138691864173,0.002191718429965062,0.00694419428264677
53,0.4810550465303308,0.5373610408466781,0.4862745098039216,0.0573429304275265,0.2394638394988406,-0.3739685184455301,-0.8380757852458434,7.67799452274216,702.2700827205882,0.01299109926799084,0.1178891575200739,0.9059768476092575,0.00142195508856449,0.01071562543997999
54,0.3873991723154105,0.4563084124147169,0.4156862745098039,0.05813924852977423,0.2411208172882927,0.05932957920428686,-1.211077054165862,7.692221535530417,723.998743872549,0.01153105038969464,0.11137636750344,0.9041802821117215,0.001379334672824501,0.01104700359070773
55,0.4084287755629595,0.4693532466029852,0.5098039215686274,0.05347840538890427,0.2312539845903293,-0.2971290141229609,-1.365655468756269,7.367518067955161,675.0504748774512,0.01402627601986665,0.07359519499850108,0.9030450645367402,0.00147921018470051,0.01030040538680741
56,0.3433176676432291,0.3722895888141703,0.321285140562249,0.02073251702343722,0.1439879058235004,0.3588592615208328,-0.6181829763267563,7.100216824013676,51.33275122549021,0.02209629043409669,0.2317102377045782,0.9809811101284798,0.01911656432597726,0.0007827440785335056
57,0.4432226253461234,0.482884563791691,0.5147679324894515,0.03673120632958157,0.1916538711573068,-0.7126660034317227,-0.9342511040948924,6.87015267643786,61.08578431372549,0.02928149125929428,0.2638968624681424,0.9872351077780006,0.01611434667629984,0.0009320893586799074
58,0.4394829245174632,0.483390424280498,0.4588235294117647,0.04052106134365759,0.2012984385027802,-0.2908729278190997,-0.1479636319512703,7.552498789749605,1417.99159007353,0.01107563248876523,0.06361669347593096,0.7308721169317417,0.0007047313122505532,0.02163613326251378
59,0.4812359112524704,0.5156275293603756,0.5019762845849802,0.03428374675528945,0.1851587069389108,-0.5833520834958256,-0.2256005801647833,7.456378495259368,323.0371783088236,0.0134817150643213,0.1205287883233222,0.9274858790589268,0.003086194036153281,0.004928920250704676
60,0.3620500679475716,0.3866901372990722,0.3493975903614458,0.01844901058353416,0.1358271349308899,-0.1093841052840582,-1.114476233975499,6.859898644839125,39.2672794117647,0.03195321015233168,0.3426985150627152,0.9836037238559431,0.02485378135097427,0.0005990785119574559
61,0.4288986631598605,0.4643879330190164,0.4780876494023905,0.03170208907335899,0.178050804753472,-0.5467076491327558,-0.9523953792803428,7.144443498306991,329.5271446078431,0.01654954919463099,0.1137763714520561,0.9200311554056014,0.003025621613801978,0.00502771576003575
62,0.3026269052542892,0.3545561148297161,0.3411764705882353,0.03412699477935423,0.184734931129319,-0.08130715972058208,-1.160513876529154,7.271855363703559,847.225168504902,0.01487228099170217,0.08980328219746393,0.8091440238916799,0.001178952913507219,0.01292751796629175
63,0.4207688275505514,0.4769282960667152,0.4784313725490196,0.05041419335083462,0.2245310520859746,-0.4794978386153196,-0.8931760886051845,7.48873243559634,1143.884788602941,0.01535953484053438,0.06814260517578641,0.8257490242133041,0.0008734620513135534,0.01745393035501193
64,0.4495418467420213,0.4849279328211961,0.4340425531914894,0.03306722805801156,0.1818439662403225,0.002472681713046713,-1.140890465227529,7.221691104325295,34.09984681372549,0.02704479273279378,0.3224913457202915,0.9920960959101043,0.02851212171190239,0.0005188340060369917
65,0.4304372750076594,0.4870736689471848,0.4784313725490196,0.05196451126565237,0.2279572575410846,-0.4235464397360747,-0.9538730631404935,7.574325658735194,1153.376945465686,0.01163671344621807,0.0664748553341941,0.8295218560042373,0.0008662768990181331,0.0175991346919927
66,0.483224547143076,0.5188604525356543,0.4980392156862745,0.03571020624387303,0.1889714429321876,-0.6117620628972589,0.09348653806730622,7.469007008127289,1056.699923406863,0.01056885385303764,0.0526283987141532,0.7728536612176758,0.0009454571852267627,0.01612393491768974
67,0.3818693703752223,0.4278421265005871,0.4024390243902439,0.03722466917777569,0.1929369564852097,-0.2841563740773322,-1.067546039410196,7.374951820736484,438.7856464460785,0.01261631964242842,0.08429441648727726,0.9094434269052795,0.002273900242842306,0.006694753261273014
68,0.4003912175743325,0.4447670031561954,0.383495145631068,0.03750455998588669,0.1936609407854012,0.0006132400433237155,-1.174351900832797,7.151488513607371,293.3396905637256,0.01563661981430539,0.1152335870666521,0.9398347728417797,0.003397615609733916,0.004475610306263056
69,0.3742745742496295,0.4135519391587443,0.4347826086956522,0.03094374945221637,0.1759083552655085,-0.4537664547807027,-1.072606554517779,7.19377134110195,433.4932904411766,0.01428581720066719,0.09708506900391332,0.8925640039099637,0.00230160718782133,0.00661454509080075
70,0.3094150917202819,0.3698139960331558,0.3294117647058823,0.04102469267774057,0.2025455323569013,-0.04097709252754763,-0.9354562645248623,6.993866117924385,1051.208425245098,0.1226808133997869,0.1647900439729103,0.8022367164683548,0.0009504928712252124,0.01604000418879857
71,0.2966457775660924,0.3889445702910103,0.1964285714285714,0.06327916141106713,0.2515534961217338,0.4608836423394345,-1.360620380675868,7.1194739295168,24.84560355392157,0.0352379312182852,0.3544154710587961,0.9969847201574872,0.03874412376089632,0.0003787554023334071
72,0.8312119427849265,0.8822476129433628,0.9921568627450981,0.08744755671596995,0.2957153305393042,-1.667398230211171,1.340882919350039,4.794430469653126,1130.275811887255,0.3305427604426407,0.4327330466905746,0.9008841269086348,0.0008842160865769275,0.01724663890270542
73,0.352948577315719,0.3847905796149928,0.3472222222222222,0.02349109193125198,0.1532680394969936,0.05203580341010799,-0.884467470480303,6.920045352333609,45.66996017156864,0.02577869676899597,0.2476222208696688,0.9850588577026149,0.02143890123873795,0.0006968284163678473
74,0.3563906202129289,0.4307197622625898,0.403921568627451,0.05850523942778577,0.2418785633903628,-0.1442684879559101,-1.317086991875302,7.054548295782842,972.9807598039216,0.1247116415331272,0.1736923225226534,0.8718104495061474,0.001026845807331529,0.01484650809515478
75,0.4116444036589196,0.4533115267649155,0.4874371859296482,0.0360402252342312,0.1898426328152641,-0.6878238277164322,-0.9773342108323266,6.660540650439885,32.67417279411764,0.05322072585161508,0.3720857532534102,0.9930358772142046,0.02974335759348929,0.0004985456801564224
76,0.3355846945573444,0.3948174895480254,0.4089068825910931,0.04326376283185899,0.2079994298834951,-0.3368269847231495,-1.454566449301489,6.950621714806353,39.80903799019608,0.0449695887981275,0.3058447266942234,0.9929439365015783,0.02453140815468031,0.0006074317734042575
77,0.7208685781441484,0.7707982691047687,0.8117647058823529,0.07447846469934134,0.27290742880937,-0.9876839917263565,-0.08921471714197393,7.171672963898852,1725.491743259804,0.04999236356915844,0.08668179919617063,0.822232776339952,0.0005792260291903144,0.02632889600747445
78,0.3176955272086524,0.3745056726494854,0.308300395256917,0.0393240508382599,0.1983029269533355,-0.04115646342786931,-1.487311673398355,7.182767074828788,179.5316482843137,0.02453924587368299,0.2294730970648183,0.9649686861032922,0.005539948012723665,0.002738926621259221
79,0.482931578393076,0.5435922167364386,0.5568627450980392,0.06226958868720758,0.2495387518747491,-0.4864449759550323,-1.07514369324836,7.591374554614529,655.4823223039216,0.015105316296781,0.123670025070621,0.9192016006386268,0.001523305313841515,0.01000166324937988
80,0.4319219143591194,0.4424470348794581,0.4158878504672897,0.009202838569977917,0.09593142639395037,0.1776891563323858,-0.7311255772138119,6.273802204586554,138.3406709558824,0.02523177438182185,0.159978809346236,0.8844649302945498,0.007177955335569069,0.002110838705712485
81,0.4524619906556372,0.5026887215525566,0.4588235294117647,0.04797409778808182,0.2190299015844225,-0.250124194903433,-0.7918556347498868,7.639893718939778,711.1454656862745,0.01280466832993906,0.1246089495631713,0.8859869366000226,0.0014042327430546,0.01084991513720296
82,0.5198679606119792,0.5542813274937872,0.5215686274509804,0.03696509353741674,0.1922630841774279,0.1122027517244401,-1.180791882264248,7.444742359196385,102.8769148284314,0.01625122278711251,0.1800461240999093,0.9785921765618859,0.009628284330985686,0.001569607113267809
83,0.3522135651056668,0.4010026410392703,0.3271889400921659,0.03674872267602609,0.1916995635780794,0.3492505362546351,-0.8494011703662467,7.204408561449339,34.47631740196079,0.02549593991658106,0.2913909764228911,0.9927736892021467,0.02820809106132168,0.0005259568801794956
84,0.4770404194676598,0.5059800697470935,0.4604651162790698,0.02844826917539277,0.1686661470935788,-0.09303142129546271,-0.9385786202610036,7.030594704190637,89.36991421568628,0.02326530885586799,0.2180163321998887,0.9758505561203153,0.01106847915334686,0.001362590602570798
85,0.4011687035654105,0.4187831030322685,0.3843137254901961,0.01444295866498333,0.1201788611403159,0.4136458267483127,-0.2021632491197209,6.935518115495326,586.1292892156863,0.01290428665470142,0.06945030574056747,0.6879158826621802,0.001703239810145779,0.008943623186578572
86,0.4334067352547133,0.4483984225455764,0.4173553719008264,0.01321974717721215,0.1149771593718168,0.3842741756548333,-0.05801212416845702,6.80756917367808,594.5462469362747,0.01345326132884904,0.06442871997480248,0.6536340871499178,0.00167916865472537,0.009071910068079806
87,0.3943217000163409,0.4307263929038856,0.4422310756972112,0.03003562244021535,0.1733078833758446,-0.3158520977394758,-1.17246864725327,7.183334146194628,362.3702205882353,0.01535354476352466,0.1190227156167683,0.9069994124889834,0.002752130467211713,0.005529283524842869
88,0.3848867936567827,0.4256252798249262,0.3772727272727273,0.03301903489464798,0.1817114055161315,-0.1847446498823647,-0.9052083339578649,7.078929595347729,36.4860294117647,0.03389538403416503,0.344547353214998,0.9915118043157151,0.02670074819393667,0.0005567317668123687
89,0.4564885785502771,0.5148637513639595,0.3978494623655914,0.05670286012171651,0.2381236236111749,0.2429987510380046,-1.256492382141684,7.183096825053848,232.4908088235295,0.01892636104445703,0.1502801985652907,0.9684383468964401,0.004283171015938859,0.003547477211584063
90,0.4120018869785252,0.472556698978076,0.3940886699507389,0.05356427887519039,0.2314395793186429,0.264889025907048,-1.165285824969851,7.215877521032194,27.11537990196078,0.03393700770719799,0.3509706871243451,0.9961123916562818,0.03561070575204076,0.0004131444099171948
91,0.5027645602084623,0.5819345269068723,0.5841584158415841,0.0858755906047169,0.2930453729454142,-0.2900835126894815,-1.364922989105807,7.357224541189299,215.0258118872549,0.0229642728955397,0.1913238281536556,0.9807653092505717,0.004629568596175869,0.003279996876791406
92,0.3409864238664215,0.3970115475015444,0.2823529411764706,0.04134642758836016,0.203338209858256,0.2148907267452866,-1.166422654282751,7.43661663396626,565.9011182598039,0.01381237409066497,0.1036454407538962,0.8946012928100033,0.001764019038030116,0.008634259672040569
93,0.4987828614281826,0.5395018069725371,0.4877049180327869,0.04227785687214707,0.2056157991793118,-0.2387305678660201,-1.118218368168022,7.281846894630831,34.06274509803922,0.04007476495479415,0.4577989005963115,0.9938186625091986,0.0285529341563468,0.0005185070752908476
94,0.469946408739277,0.5329186064495945,0.5215686274509804,0.06315261401323424,0.2513018384597181,-0.3870150669086182,-1.089113915539173,7.640350066320737,484.2093290441177,0.01726813640084726,0.1749946543893836,0.9410521381536906,0.002061039494605826,0.007387077666554844
95,0.3478880040785846,0.3896506106440093,0.3764705882352941,0.03080153499346804,0.1755036609118683,-0.7015640000463513,0.07147357953719258,6.471138039521971,526.0668504901962,0.125249154337086,0.1972972762759494,0.8678819366682063,0.001897743502249361,0.008027105283970354
96,0.5718067243987439,0.6005936381195234,0.6039215686274509,0.03374978808202393,0.1837111539401566,-0.1900368258594028,-1.110948427678411,7.39879287282225,263.6411305147059,0.01214980594396152,0.08759361902898508,0.9399562184629752,0.003778875606600898,0.004022844317080922
97,0.4599537568933823,0.5176992048992561,0.4745098039215686,0.05645500827298536,0.2376026268225698,-0.1663256854926422,-1.028752476448944,7.74642420109763,729.0789368872548,0.01143763038731687,0.1014490451208688,0.9008253122154286,0.001369736361388359,0.01112442442453017
98,0.3742883420458027,0.4178745279963726,0.403921568627451,0.0345273581567954,0.1858153872982413,-0.2639461849969568,-0.6219133256167493,7.444216928585138,1876.002833946078,0.008914019747209068,0.03883567099503989,0.5829456681189431,0.0005327667763778629,0.02862552264162835
99,0.5108810723996631,0.5488502593877648,0.5254901960784314,0.040237137093787,0.2005919666731123,-0.7295137704217284,-0.08456589593408648,7.458164476217912,592.6239276960785,0.0121627779714285,0.09303605776029931,0.8869701271015727,0.00168460273043604,0.00904257315390388
100,0.4233469985888906,0.4536532943414034,0.430622009569378,0.02657863025258591,0.1630295379757482,-0.1250393292431214,-0.746156871980411,7.075708204923883,317.7876225490197,0.01492642845566191,0.1069394395146306,0.9080300766822216,0.003137031534287325,0.004848265114388227
101,0.3992988736021753,0.4761355791339491,0.4274509803921568,0.06726549925725521,0.2593559316022196,-0.2136713824706773,-1.25134827171408,7.196863165869027,898.8278492647061,0.1219221386001455,0.1784636231111968,0.8969471340712724,0.001111474282707306,0.01371495536036191
102,0.4588048078011774,0.5049250308911094,0.5169082125603864,0.04444743515891234,0.2108256036607327,-0.429817662218311,-1.064727630536551,7.197432630493664,381.7221813725491,0.01487980537060773,0.1103600310846187,0.9340657621338424,0.002612962950811288,0.005824574583576349
103,0.3342014770507812,0.4022865963653703,0.364,0.05014387835231051,0.2239282884146407,-0.05406649187347009,-1.048629947365564,7.066391807235255,877.6300091911763,0.1229145971836225,0.1721296271179093,0.8650439659816963,0.001138294734503147,0.0133914341222386
104,0.454671304692667,0.5363014519322904,0.4285714285714285,0.08089325203375075,0.2844173905262313,-0.006898220305058153,-1.565334646664674,7.212255467588144,239.2725030637255,0.02272093814838852,0.1850539803480198,0.977261843754526,0.00416233467998446,0.003650022567844578
105,0.3762017343558517,0.4487006706745393,0.3294117647058823,0.05980454693143054,0.2445496819287045,0.6122125166804165,-0.5611231691207639,7.629261594928621,586.5400122549021,0.01458127354047937,0.1553349220290323,0.9243805073109801,0.001702053983143623,0.008949651320417288
106,0.4101165771484375,0.4231403102648331,0.4,0.01085211531906895,0.1041734866416064,0.28695317661599,-0.4860067380909774,6.671208072206636,311.522794117647,0.01562007323325918,0.08682294417254226,0.7793274386664394,0.003199926539471633,0.004753427469271484
107,0.5023908049692749,0.5505572525044237,0.5296442687747036,0.05071676736754372,0.2252038351528315,-0.2407621348807221,-0.8434247597056475,7.736222896890995,263.5918351715686,0.0142608276630795,0.169309464871989,0.9601151046886065,0.003779609827022495,0.004019652861741582
108,0.4890753652535233,0.5594215750198323,0.5411764705882353,0.07375778569980257,0.2715838465369444,-0.4008124575392819,-1.13006413918502,7.720363550054683,431.6610294117648,0.01857886182503557,0.2066933194679069,0.9549697285318902,0.002311377440491292,0.006585378368191424
