,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R
56,121.721435546875,9.424499854621763,122,777.6664509177208,27.88667156398771,0.01810157997192042,1.177001685824884,6.77104423521657,98.78857230392157,0.02436588413566416,0.203185535568895,0.9365605599393342,0.01002363508804169,0.001507357275045431
57,111.1658325195312,10.09739255579287,117,2280.38845416531,47.75341301064574,-0.2093935344206698,-0.5551999201102196,7.456685704694438,1716.679105392157,0.01389371642120594,0.06909488466428851,0.6235511526889539,0.0005821856280272513,0.02619389219953607
58,118.5292205810547,9.888732632701457,117,758.6577765287366,27.54374296512253,0.2121162065449053,0.2438643300661112,6.820095024132913,717.4675857843137,0.01269632388191082,0.05719723079949456,0.5270118694717316,0.001391875836144719,0.01094767346078733
59,122.0405426025391,10.25497911054026,119,1471.504932835465,38.36019985395625,0.5813990841408538,0.01447967851576371,7.208230644288381,69.7537530637255,0.01986563172370108,0.2082167606584419,0.9763004140469378,0.01413749528415675,0.001064356124194705
60,82.604736328125,10.31169060507372,83,1038.245530545712,32.22181761703879,-0.02506062326727106,-1.09131461330059,6.929815282005505,192.6825520833333,0.01638112165220216,0.1413842724138135,0.9070931073152048,0.005163524404052272,0.002940082323176357
61,150.3363189697266,10.31792071664825,154,1090.899905297672,33.02877389939978,-1.455864456667471,3.882922224799808,6.846726958950286,556.6923406862745,0.01406086458301877,0.07241195132530949,0.7454485151275945,0.001793148552100207,0.008494450809825778
62,83.39578247070312,10.71789582966848,84,500.1573821147904,22.36419866918532,0.09774109216780966,0.5991309879432625,6.50796706597654,497.9484834558823,0.01621143644241856,0.07765624780777226,0.5019410102532026,0.002004280051784337,0.007598055186135403
63,133.5459289550781,9.570087688686067,135,688.7706566443667,26.24444049021367,-0.2826370069400098,2.497664893410271,6.600780393612045,54.10107230392157,0.03203515084765539,0.2729115256333077,0.9608438398870265,0.0181590245934449,0.0008255152525763382
64,114.5462493896484,10.11910500048014,120,2098.658505525207,45.81111770656995,-0.3539795333363407,-0.3526799513487453,7.446143503251224,1776.990027573529,0.009455949376662009,0.04709922746212775,0.5771171005926098,0.0005624358420781384,0.02711453114952054
65,132.266845703125,10.33275266266887,141,2420.294180333614,49.19648544696678,-0.6939230491450403,-0.1132510987162472,7.505676504299469,624.4545036764706,0.01286410869884971,0.1136437531894072,0.8713103417175053,0.001598870201048777,0.009528364753640646
66,114.0199279785156,9.64926932143051,114,936.3339534616098,30.59957440000775,0.3537456157698453,0.6097544881382091,6.862777368111406,93.41786151960784,0.04080118650202574,0.419551885402944,0.950254852526046,0.01059579516961515,0.001425437777017067
67,110.470458984375,10.10962253367738,108,556.7790345549583,23.59616567484977,0.3749092665189828,-0.06610086333809528,6.56958097233596,498.5327665441175,0.01441348534354735,0.0642386356487823,0.5524694472824089,0.002001928445424584,0.007606985752525575
68,169.6780090332031,10.51650430480437,179,1508.977925821207,38.84556507274939,-1.35719143476392,2.343780758905988,7.081573685425206,909.2108762254903,0.01237566873452818,0.05656534336998491,0.6994118453475274,0.00109866144515544,0.01387338453027972
69,117.7375030517578,9.793406576770398,126,2292.552906265249,47.88061096378418,-0.8191470387128634,0.1345207605941736,7.2315951818335,379.5311887254903,0.0214026499184801,0.1989984136023713,0.91741786707387,0.002628053302685343,0.005790879585934529
70,169.6780853271484,10.51798198069806,179,1509.096398409223,38.84708996062927,-1.35755770042496,2.345247405675108,7.081651044851285,909.0398590686275,0.01238578999811295,0.05657311462621771,0.6994920187419198,0.001098867923621272,0.01387077501555708
71,144.7758636474609,10.40427102640162,147,3123.323160722619,55.88669931855539,-0.215045520333925,-0.9744198664665804,7.681282607037258,893.8368106617647,0.01174042633529166,0.09942096285708103,0.8568176576500592,0.001117536860849125,0.01363700778967629
72,114.9592895507812,10.59688375478848,119,4313.358816292137,65.67616627279745,-0.105018011815177,-1.255836116319424,7.578638013437456,546.4806525735296,0.02810956032591344,0.1828522376630363,0.9366829176995527,0.001826642350578836,0.008338623549248515
73,135.7346649169922,10.45435767325528,147,2966.425584232202,54.46490231545634,-0.3923202832240038,-0.7375899818571132,7.662094754854406,1146.10931372549,0.008881607563991532,0.05640939846093176,0.8070444177522716,0.0008717632493204364,0.01748804756216433
74,108.6371612548828,10.54113921000603,102,1155.821091575315,33.99736889194979,0.9103492152546637,0.8090604473619334,6.953289449377002,81.2997855392157,0.0290692177158766,0.2661874880969071,0.9649382546637847,0.01215499323103219,0.001240477720930777
75,142.8321228027344,10.17093889701806,148,1286.596756211482,35.86916163240343,-1.394636372066214,3.09419367660252,6.92582097268021,844.8405330882355,0.01302910276622968,0.05854030413322417,0.6723772500089913,0.001182274157896359,0.01289116935779422
76,130.9978942871094,9.79390748268008,132,1377.663722372614,37.11689268207421,0.2404114526315387,-0.09569997045417722,7.097682267092739,76.66351102941178,0.02887334127306547,0.2599353899814677,0.9721984966729313,0.01288084841739119,0.001169781922386019
77,171.7937774658203,10.56228547188763,179,1274.549742163857,35.70083671517878,-0.7058315177862758,-0.4147291256164403,6.959950609476396,185.2469669117647,0.0186115839001739,0.1437579649217694,0.9274562114446735,0.005369751551741135,0.002826240553059792
78,133.2794952392578,10.10731374489262,140,1921.546439906349,43.83544729903357,-0.878928503255085,0.7216374160439529,7.30634595892221,557.5192708333333,0.0158352527880273,0.1446171452415163,0.8552426816040062,0.001790499281281115,0.008506784437010147
79,114.0243072509766,10.26077299838633,124,2733.596287209308,52.28380520973304,-0.3295150676829441,-0.7798839879061785,7.606469482348825,446.1176776960785,0.01180864493791935,0.1117259191795791,0.9184107879034494,0.002236606739522846,0.006806415902885369
80,71.33538818359375,10.76966939179628,70,397.4669215045869,19.93657246129803,0.5366750000752547,0.4145621132842767,6.313965311896052,236.2074295343137,0.02068788435504827,0.1216036555468198,0.7028769621716872,0.004216087261217176,0.003604212440675649
81,131.4481964111328,10.46618220024058,142,3622.795442608884,60.18966225697636,-0.3710029023762144,-1.015467979988411,7.718782444006015,496.3728707107844,0.01354298358870203,0.1455127490538827,0.9313646426536258,0.002010618770476756,0.007571141990080694
82,162.2276000976562,10.53888586304904,173,1739.887163039297,41.71195467775751,-1.260123258563751,1.431629091137173,7.137934768397544,399.7602941176471,0.01547296637135259,0.1035044419507034,0.8852175515682014,0.002495353519796363,0.006099669900319981
83,134.7743682861328,9.639313594709348,134,901.1219571509864,30.0186934617579,-0.39001033196908,2.008113296383755,6.861000226193412,512.9816789215688,0.01385534075143168,0.06787259833420024,0.7160098290448197,0.001945647089409203,0.007827433750050565
84,120.3686981201172,9.419293962653613,119,317.5917991229799,17.8211054405438,0.2698930951135735,1.26348020775198,6.119325387471112,58.59505208333333,0.03348932253307087,0.2265109103982316,0.9080036696911954,0.01678935128038881,0.0008940785365291612
85,132.3721618652344,10.4791634308726,149,1959.833785585128,44.27001000208976,-1.003006312435827,0.206839613350331,7.174689608766631,549.3418811274512,0.01873783125885883,0.1357133998344012,0.8601823930668782,0.001817114203139708,0.008382257920006339
86,119.1314086914062,9.896334622719856,121,1163.605839665979,34.11166720736439,0.1558743558907083,-0.1351408275696566,7.105042974987391,403.9562193627452,0.01270508158664548,0.08021805406117868,0.8267490436315904,0.002469480223124859,0.006163879089137652
87,133.10888671875,9.255722337888802,130,708.9075162410736,26.62531720451559,-0.00412092972326794,-0.1794104787430371,6.603720080621988,110.18359375,0.02911653231076506,0.2516406948157263,0.9225629719425923,0.008996488715803693,0.001681254946697261
88,113.6663208007812,9.70303064567651,114,427.4327255748212,20.67444619753625,-0.2164565373678269,-0.209926435913927,6.389890593277528,137.9047794117647,0.02106695040796798,0.1365905673586911,0.8386834438433969,0.007200268356004971,0.002104236142568775
89,128.1965789794922,10.30284008387713,137,2510.195807998767,50.10185433692816,-0.5924182971926633,-0.2594957629065076,7.50387587100593,598.7592064950982,0.01329711571003376,0.1154075031825503,0.8804039224632778,0.001667372772971126,0.009133845440486947
90,149.5697021484375,10.36835754277242,161,1985.778131112456,44.56207054337193,-0.7852027845000602,-0.03714726389587808,7.333547577857614,591.8399969362746,0.01191036829646827,0.07847287487959596,0.8512911175429552,0.001686829660499448,0.009030659223649967
91,131.0656585693359,10.10854103858272,138,1343.577308214968,36.65484017445674,-1.026985464247548,1.474186251956544,7.030082455513981,528.6242493872548,0.01382269962787309,0.08894375320760203,0.8036324148765659,0.001888180348439055,0.00806616538398323
92,128.3379821777344,10.66512700730897,150,4664.146327129565,68.29455561850861,-0.4412047541838953,-1.204642311022655,7.649600595083644,698.9792279411764,0.01497281233077663,0.1535340477801987,0.9251171556108848,0.001428644381013321,0.01066484541833825
93,120.0616302490234,10.23338273457916,118,724.5794078891631,26.91801270319121,-0.04037942955488829,-0.8991879815205022,6.676643872295523,78.26496629901962,0.02340451671206802,0.2046848751427623,0.9460554448315439,0.01261964021793513,0.001194225679112685
94,126.2100524902344,10.52388698464712,131,3905.028753927909,62.49022926768559,-0.3521394054105363,-1.137408367705064,7.570329922240151,497.3059129901961,0.02137186256894222,0.2063271951973802,0.9363700852964696,0.002006885458932725,0.007588195288478642
95,156.4334259033203,9.950358199376465,153,802.0928884462919,28.32124447206181,0.4542087008387835,0.214887176032994,6.785419982373559,113.8285845588236,0.02149464913062222,0.1729775993567522,0.9292274508931405,0.008710263458350858,0.001736825876659794
96,148.9928436279297,10.29835159296023,154,1389.559686945518,37.27679823892495,-1.139365581283187,1.738322948908211,7.038022175136535,430.3301470588235,0.01472790235087505,0.1056763641805863,0.8455226939429666,0.00231848887284324,0.006566242617524527
97,114.169677734375,10.60734545434863,96,1874.921557366848,43.30036440224087,0.7055635722362279,-0.8693797851465233,7.016911543632999,117.9475949754902,0.01977704217088054,0.1936590524921947,0.9686036952265661,0.008408461681863882,0.001799722673086416
98,104.8334197998047,10.37730951915983,105,2875.134833434364,53.62028378733522,-0.07658298371753432,-1.0304518682763,7.623664575141993,753.2526654411764,0.0111961876867244,0.09094613565469988,0.8686805331084819,0.001325835346854834,0.01149242683917124
99,115.4544372558594,10.01957617558154,113,963.711699671112,31.04370628116289,0.5675118111384954,0.4277620860215228,6.915244006668924,234.8256740196079,0.01735395643856903,0.1242424089201152,0.8784548170057677,0.004240732471747035,0.00358315541256063
100,99.32572937011719,9.073810123171368,110,2112.354608995607,45.96035910429342,-1.289053795043999,0.5498302086042282,6.099839649542345,197.4463235294118,0.1286221436436819,0.2458758805612493,0.9529248275352474,0.005042414232377561,0.003012741610253146
101,133.8343353271484,10.18424701826804,143,832.5700436194893,28.8542898651048,-1.046440409324816,0.7761485261294108,6.64157841659094,190.300612745098,0.03044171668792231,0.2309172209985881,0.8859922288355027,0.005228206753950496,0.002903494051858491
102,105.1774291992188,10.35857074083914,100,529.0864998362958,23.00188035436007,0.6748041456808268,0.4166407510507475,6.447121162544955,398.7419577205883,0.01964317579073856,0.1030456379216963,0.6231238601076292,0.002501736739763445,0.006084311008421142
103,111.0111541748047,10.51008847911697,103,1442.028577366611,37.97405136888361,0.9244792002254483,-0.06506021839792986,6.908077565173269,219.3845281862745,0.01810257369989873,0.1359842010200187,0.9241222201499258,0.004537896357034425,0.003347542154252162
104,149.4120483398438,10.39404901291179,155,3997.400284525007,63.22499730743377,-0.3437097354665938,-1.07705161057276,7.649632323779419,444.5639705882352,0.01661724431864184,0.1631960500750712,0.9444316235463311,0.002244430345045958,0.00678349426455197
105,137.5025787353516,10.49401176085266,141,4896.454186465358,69.9746681768864,-0.2816390324653043,-1.188836901448904,7.707114888917742,520.3549172794118,0.02168791993597628,0.2201586753336676,0.9467494758506281,0.001918158950329384,0.007934864082931183
106,114.3217620849609,10.32898702789683,126,4041.949249312049,63.57632617029746,-0.2374504072762272,-1.051961739142149,7.696173926917948,722.4346200980393,0.01903790490066531,0.1765577118775405,0.9106107578294327,0.001382331296995782,0.0110217626806476
107,124.6097412109375,10.0838585919063,135,2985.455974444747,54.63932626272717,-0.5988028446712186,-0.4914362795831986,7.358755503542205,398.2975949754903,0.02457023799354806,0.1825650638853276,0.9334223657572547,0.002504551868129466,0.00607749688460555
108,113.9803161621094,9.800338303312545,112,399.3896271949634,19.98473485425722,0.2251623486990911,0.363137842373586,6.34320764237526,166.4476102941177,0.02221697459726844,0.1604031924986405,0.791799046975399,0.005972809620889261,0.002539659039371979
109,100.1164398193359,9.995980790198018,107,762.5517036092933,27.61433873206623,-0.7686822495287118,0.03742554346453053,6.651727575414883,90.76323529411765,0.02760040901172262,0.2426459685422485,0.9406414533783584,0.01090088929184877,0.001384926883690703
110,104.1864776611328,10.15406602119049,105,652.0719918289687,25.53570033950447,0.01647765796537394,0.4303018687019402,6.703614425255705,596.7728400735294,0.01415994793481347,0.06499208914613185,0.5423656298910031,0.001672915899422641,0.009106026560219234
111,124.4838714599609,10.38280735632867,133,2849.478591188556,53.38050759583086,-0.375203493939002,-0.9375453683698494,7.599413648555085,561.1037837009803,0.01126326498596136,0.09940243398142704,0.9015586309613166,0.001779066548020132,0.008561226520246924
112,138.0802459716797,10.07558334592803,144,1788.890395911178,42.29527628366054,-1.14185108583675,1.258711935072741,7.085816621128526,572.4288602941176,0.01455413112119561,0.1018754294631963,0.8399171581791223,0.001743939746971963,0.0087340694489312
113,100.3072967529297,10.62906416411543,94,2880.974004374584,53.67470544283018,0.1382998474717283,-1.525727026150857,7.22750848756723,111.4787990196078,0.02511356172937255,0.2641370206589966,0.9806571554198933,0.008892549816649341,0.001699948403432891
114,110.1020812988281,10.34305222108285,124,3328.619797914289,57.69419206397026,-0.2074075986815681,-1.203069252784331,7.577033933379897,584.8922794117648,0.01519210927666324,0.1725770879070269,0.9121895934332227,0.00170684264954656,0.008924036655948854
115,154.7189331054688,10.54859505649997,164,3522.910533871502,59.3541113476691,-0.6299063473240316,-0.5896805744296052,7.575360158197838,246.115456495098,0.02233159576487981,0.2091647257023344,0.9651142401078189,0.004047057158742901,0.003754500650991612
116,115.3776397705078,9.70188495372283,121,941.1775938922074,30.67861786150425,-0.6922854681644206,0.1590384993709377,6.879160333684583,319.563924632353,0.01449928925626865,0.08293393143654776,0.830456867247633,0.003119643714630467,0.004876158398037912
117,98.25868225097656,9.330811386888886,110,3273.967278439319,57.2185920697051,-0.3870218450456011,-0.7491077443059249,7.03940807435442,1507.897610294118,0.1239283190470054,0.1629194674147065,0.7688286601147909,0.0006627899279704714,0.02300867698182914
118,103.5996704101562,9.474245195343235,115,1008.24851917848,31.75292930075082,-0.9556836335615951,0.01143305765512981,6.615716044894958,133.8395067401961,0.02525009840659961,0.1709450269792709,0.93373639400488,0.007417613128684654,0.00204222755938101
