,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R,Mean_G,RMS_G,Median_G,Variance_G,Std_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,IDM_G,Smoothness_G,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
10,100.9187164306641,10.38777201786394,98.0,619.2481689823326,24.88469748625312,0.5102233437481345,0.3839765457494644,6.641109138814187,462.6663602941176,0.01560952352524628,0.08153030330615042,0.6260400619065,0.0021567958174078,0.007059723695540305,114.6203460693359,9.479298573229439,98.0,663.8966496360954,25.76619198942862,-0.3986543681971422,0.03491105672612838,6.672356079088139,463.3464154411766,0.01561108689481259,0.08151038614856995,0.6509432308459246,0.002153636998929336,0.007070095373051917,92.28219604492188,10.2648074493707,98.0,888.9992838492617,29.8160910222863,0.5759347178844006,-0.1846418631238662,6.842762584926986,462.0589460784313,0.01458128963373877,0.08053459136614223,0.7399484304484802,0.002159620278407053,0.007050449176835056
11,119.5080718994141,10.11009268004124,130.0,1939.499568633502,44.03974987024225,-0.6698518427917979,-0.2981205854242606,7.320111773192671,1043.694607843137,0.01048696274129193,0.0607389422864389,0.7313566910144735,0.0009572271464768329,0.01592551542811958,124.3529205322266,10.01206166502083,130.0,1711.717533889925,41.37290821165374,-0.6929796504625367,0.3744268513464943,7.258588809003603,1043.444071691177,0.01101800199598221,0.06057651281253956,0.69593692771215,0.0009574572505798886,0.01592169272159081,112.9684906005859,10.0662137399132,130.0,2395.745665482944,48.94635497647342,-0.6731771238869382,-0.4647725098032804,7.412520106689612,1045.303155637255,0.01088071227530328,0.06258798530444488,0.7821224689370117,0.000955755885774557,0.01595005907778589
12,127.9260864257812,10.37904812073719,136.0,3788.750426676124,61.55282630940779,-0.3328152964763335,-1.031348741041843,7.744568233505179,845.8634037990196,0.01250101369159614,0.1289820120707794,0.888469000418574,0.0011808454082188,0.01290576531199444,125.9374084472656,10.25479088445905,136.0,3597.297077170573,59.9774714136114,-0.4598968584729276,-0.8667001937164911,7.673543018091773,846.2354166666668,0.01288490541399639,0.1287645788313988,0.882470698501669,0.001180327437610925,0.01291130277845595,115.6010894775391,10.25069890314459,136.0,5165.316502108937,71.87013637185431,-0.1050355075062489,-1.361391079182905,7.756433438382587,824.5559129901959,0.01515824435593702,0.1318794418259529,0.9201829292108302,0.00121132723521066,0.01258056178395391
13,129.4295654296875,10.34738270566146,143.0,1233.848890289664,35.12618525102981,-1.05343205994469,0.1467675172824996,6.786463195128323,91.97971813725493,0.02613287803925491,0.2020307253706358,0.962810244284232,0.01075805733809345,0.001403454296714821,136.3967437744141,10.18670688654498,143.0,660.5254099292215,25.70068889989569,-0.9785115982309602,0.675056508682883,6.544677642458993,88.95828737745099,0.02709907194251082,0.203680734758389,0.9328078059953576,0.01111961288227243,0.001357337445366565,124.9247131347656,10.44303628433501,143.0,1796.912117532454,42.39000020679941,-0.8002252962023695,-0.5039158032929545,7.074240360602454,93.55954350490198,0.02311706250092483,0.1988047559088599,0.9740194278390978,0.01057793315901652,0.001427564650100127
14,124.2241363525391,10.38945966797036,130.0,2875.476694658166,53.62347149018017,-0.445029659592588,-0.8011312194995197,7.545231227003502,685.5766697303924,0.01203032195262792,0.09578713664309471,0.8806892215816245,0.001456527095338938,0.01046061427638247,126.7842102050781,10.3752529619011,130.0,2519.417729198001,50.19380170098696,-0.7722419218299422,-0.2478562881969224,7.425973479789087,683.2443780637255,0.01210462393697206,0.09700888809000141,0.8643396172861605,0.001461492009099156,0.01042498808074492,110.6581726074219,10.41593340518131,130.0,3072.694097637199,55.4318870113331,-0.3747424950835545,-0.9669539645793805,7.543503738545712,681.3231311274511,0.01232238618940761,0.09692602978657198,0.889045570062217,0.001465607736516466,0.01039561786677048
15,118.7638549804688,10.28713440552537,134.0,3789.964071955532,61.56268408667325,-0.3985534349801785,-1.137850693374444,7.5451283579071,502.3299938725492,0.01831902900203693,0.1674040377404963,0.9337840590240412,0.001986840460855288,0.007664935737547509,110.1761474609375,10.0153111544041,134.0,3713.894081935287,60.94172693594502,-0.288399257019584,-1.205936882613881,7.550010607542407,497.8273590686276,0.01795608448826476,0.1691610176513035,0.9330205710304132,0.002004773755301075,0.007596234279666461,97.18260192871094,9.96005127797849,134.0,4210.09997257567,64.8852831740424,0.00622902480795225,-1.414433231433902,7.522875754515309,485.3825214460785,0.0217719249683546,0.17665320360721,0.9423426078243755,0.002056086970391092,0.007406345200404433
16,101.2430419921875,9.427167680619435,113.0,1048.214032396674,32.37613368511865,-0.4919227629162142,-0.9118658411873963,6.774979849279119,25.61167279411765,0.02898566868714464,0.2770548238833329,0.9877946730838341,0.03761846931732282,0.0003908022031652062,105.4740753173828,9.741915750269634,113.0,715.8118584284093,26.75466049921788,-1.084565221580118,1.269577666795374,6.558146822562509,26.16305147058824,0.0327775746806069,0.2772622708545133,0.9817762854667367,0.03685919293836697,0.0003992146170944812,85.89431762695312,9.8267151711387,113.0,1418.148499204777,37.65831248482567,-0.3315721363748411,-1.270173384483947,6.88608065572089,26.43564644607843,0.0271906974934572,0.2746801363414847,0.9906818792404081,0.0364850909213164,0.0004033745090509037
17,111.3628692626953,10.18207129250547,114.0,1970.544519135496,44.39081570702994,-0.1571098081444762,-0.4118565244126016,7.479765700619866,1865.880131740196,0.008332375864112809,0.03884540058919834,0.5269829565690883,0.000535655421192017,0.02847106264347353,121.5394744873047,10.04279858130823,114.0,1710.78738219454,41.36166561194725,-0.38054190830812,0.3539408130828763,7.352615146045012,1863.865640318627,0.00899045533870403,0.03847204646212494,0.45581327226563,0.0005362342462479941,0.02844032126331329,109.2584381103516,10.29460524229689,114.0,2647.072598781204,51.44970941396272,-0.08873449957721581,-0.7137244486937706,7.658855049577536,1861.16784620098,0.007648767248828986,0.03819582994064633,0.6486597501642966,0.000537010726240478,0.02839913851180483
18,121.7981719970703,10.38792478425033,124.0,3850.594748245319,62.05316066281652,-0.2941133465670334,-1.175814359753409,7.551919637252037,450.020986519608,0.01985957104938864,0.1890515366703771,0.9415578539029903,0.002217289359709428,0.006866703570542175,119.5332336425781,10.29732251967562,124.0,3487.067468523048,59.05139683803464,-0.3988090001021353,-1.000538029908381,7.562548869673953,447.7726715686275,0.01860093945497127,0.1906364438597412,0.9358035664592012,0.002228392042434193,0.006832349616396845,104.9782257080078,10.35434440803073,124.0,4219.538481568685,64.95797473419783,-0.02318797871210379,-1.367870871911788,7.574828734483309,439.6966452205884,0.01913772993439303,0.1932892673882661,0.94785733891079,0.00226923313080872,0.006709088518730766
19,150.3363189697266,10.31792071664825,154.0,1090.899905297672,33.02877389939978,-1.455864456667471,3.882922224799808,6.846726958950286,556.6923406862745,0.01406086458301877,0.07241195132530949,0.7454485151275945,0.001793148552100207,0.008494450809825778,140.5824127197266,10.02003075021986,154.0,1071.955000135815,32.74072387922745,-1.445635678169154,3.642902887881219,6.836898331072875,556.4772365196079,0.01390210805517593,0.07278235562418309,0.7409732690291229,0.001793839950129779,0.008491168120336711,105.4541168212891,10.34795854126212,154.0,2785.025116413599,52.77333717336435,-0.1727269958674168,-1.304331073736101,7.424342167978275,558.9618259803922,0.01158250325828495,0.0739578183535619,0.8997694292211146,0.001785872962194427,0.008529079027433823
20,114.43408203125,9.858793069197162,121.0,977.4976079463959,31.26495814720365,-0.7660908866353402,-0.2567548356484011,6.793729442985526,59.92590379901961,0.02790240789249735,0.2649890977086533,0.9694020548148191,0.01642090014707282,0.0009143953799581252,112.3596343994141,9.603360509793157,121.0,655.4902157110628,25.60254314928622,-0.7927900323574432,0.8101548640283247,6.625344255211416,59.93391544117647,0.02896880035892737,0.2662596387166156,0.9543839091417433,0.01641902760209982,0.0009145187276176697,101.2494812011719,9.803678981996057,121.0,1429.865615575574,37.81356390999894,-0.6842000367841496,-0.5347243397622701,7.04235236278334,61.46908700980391,0.02542195340683842,0.2642657813971951,0.9785403926695083,0.01601443475646141,0.0009379434884482509
21,130.5131988525391,10.24079816926174,128.0,755.917153671151,27.49394758253444,0.2008744686034547,-0.8223630882855173,6.7301881743006,81.49497549019608,0.02291374815942017,0.2106422142204408,0.9461901836971094,0.01212531830631187,0.001243482715035232,134.3706359863281,9.891535182251477,128.0,890.3277778914198,29.83836084458092,-0.1931739614891801,-0.6725394939161333,6.84304367409533,82.78619791666668,0.02176668617337963,0.2149185308858003,0.9534911506241686,0.01193824139088721,0.001263175714830483,83.70770263671875,10.49106035689955,128.0,994.6297416947782,31.5377510563892,0.5874715486146798,-0.5291923536138103,6.847998086475342,80.90337009803919,0.02288356845576335,0.2071226402095868,0.9592750362246647,0.01221292205730483,0.001234443395275741
22,93.634521484375,9.430017599855992,102.0,1995.16568082571,44.66727751750391,-1.105356335677349,0.2597975904772762,6.15423222808657,226.4276194852941,0.130340520056393,0.2498519640238179,0.9428598561142576,0.00439952473057514,0.00345494009107165,109.4967651367188,8.599838042397586,102.0,2503.396107699722,50.0339495512769,-1.433284326347801,0.6443100999799327,5.975017941947265,226.2436580882352,0.13223166811145,0.250017579864148,0.9544855016754953,0.004403125002394826,0.003452138418603154,89.19485473632812,9.568641435741087,102.0,1962.235224991105,44.29712434223136,-0.8716436874436263,-0.05468416658443376,6.279419262888609,226.4160539215686,0.1298849809269987,0.248966763158635,0.941932340599526,0.004399739784699181,0.003454761653393794
23,136.0055999755859,10.15153361042334,142.0,1273.940566174453,35.69230401885613,-0.8046153102729148,1.265553442353654,7.06105860043076,483.4251991421568,0.01350908404918139,0.07293002482130467,0.8107632819966132,0.002064359759526127,0.007376431898453467,134.5765380859375,9.631280608626735,142.0,955.7997754663229,30.91601163582267,-1.332387942357698,3.464761380969739,6.740045473609355,482.0815716911765,0.01507631577447074,0.07372551843823258,0.748506918479511,0.00207010837964011,0.0073559266356848,101.5929412841797,10.27852402002707,142.0,2442.096556009492,49.41757335209299,-0.1631575501931418,-1.351316297807793,7.301233413241136,469.7413143382354,0.01221229957080736,0.07414072858770436,0.9038514579413464,0.002124364088961431,0.007167592205816894
24,79.36456298828125,10.50756708588878,76.0,442.9797952435911,21.04708519590281,0.6840982934746904,0.348199007359141,6.360533488996575,346.1360140931372,0.01838604180715726,0.08988764895091612,0.6092962836419485,0.002880867807301693,0.005281603676175663,91.46699523925781,10.67550968141605,76.0,355.7396638595965,18.86106210847089,0.1302133726938285,0.7508260720535245,6.261837282185177,346.4660692401961,0.01900916373199622,0.09038367453612597,0.512853127633235,0.002878136311701489,0.005286640558432629,75.65382385253906,10.61406477140966,76.0,557.9619949606713,23.62121916753391,0.5812440553548203,-0.1058439155235891,6.517245524712671,345.7120863970588,0.01718527442250731,0.0895733681519196,0.6902651091884492,0.002884380464673377,0.005275135903068887
25,177.8678588867188,10.61823515112608,186.0,1354.045130278915,36.79735221831749,-1.664444773602731,3.847006417162435,6.941115993928887,789.7626531862746,0.01320765982527265,0.06206183577321078,0.709078322296925,0.001264623080872652,0.01205079946274519,169.6251373291016,10.57982050550532,186.0,1406.378200512147,37.50170930120581,-1.676367661563232,3.84348361979949,6.966841756373001,793.805361519608,0.01310134064605972,0.06253223719156656,0.7185237806559581,0.001258190410378219,0.01211248852388474,136.5202331542969,10.51976550635012,186.0,3448.543749555014,58.7243028869225,-0.4805204905031241,-0.9565562412964832,7.610044797582549,789.1715533088235,0.01038896619651141,0.06338103743328974,0.8857260502751616,0.001265564602674377,0.01204179378526098
26,108.9913482666016,10.67261061360201,132.0,3998.993745337939,63.23759756140281,-0.2936982810359181,-1.468308254283805,7.427322311430355,400.1892616421569,0.01560683235897015,0.1300011383913706,0.9499758453483986,0.002492686117372573,0.006105383645649319,94.14472961425781,10.04199176014112,132.0,3525.52164061903,59.37610327917309,-0.2205329020445512,-1.522388376481715,7.298963796158421,395.0346660539216,0.01891403282262512,0.1349406797262742,0.9439775273260451,0.002525152080179684,0.006026743289648267,81.40144348144531,9.517219597764376,132.0,3606.382468009135,60.05316368026863,-0.003323555850246655,-1.643250800005276,7.132044669527443,380.4579044117647,0.02292774337133901,0.1395384407020606,0.9472351831629366,0.002621678821209325,0.00580426933992223
27,104.8831787109375,10.19429772248621,101.0,569.0831545442343,23.85546382999572,0.2595242134688487,-0.6777202116777952,6.531012524817591,211.7035692401961,0.01820946063724422,0.1081809481784462,0.8139932720894537,0.004701781077157666,0.003230328076285973,121.7273559570312,9.17886133250351,101.0,476.7648070715368,21.83494463174882,-0.5970948880465162,0.03507687438500984,6.386078527518509,212.5765165441176,0.02044297091209129,0.1081266961607055,0.7772280596967774,0.004682610909950107,0.003243653748133598,105.8478698730469,10.27379247247958,101.0,650.4198801061139,25.50333076494351,0.2693305355125268,-0.8016198825813161,6.606258954617881,211.2072916666667,0.01755661737161394,0.1079603741254407,0.8376558637980891,0.004712763318959251,0.00322276108261944
28,142.0926055908203,10.31774029380987,150.0,1469.104232432088,38.32889552846635,-1.493043422499875,2.498393939168091,6.897515143102889,602.9386795343139,0.01460581122160877,0.0775889917551283,0.7953069020146334,0.001655837287351645,0.009200104297475689,133.4751892089844,10.01814911885315,150.0,1429.088739893399,37.80329006704839,-1.555728642034762,2.529383144963276,6.853445178479542,603.1371936274512,0.01500643894944071,0.07804224617080208,0.7895742960374065,0.001655294278552915,0.00920313202088175,107.0877227783203,10.31621692603636,150.0,3040.581461818656,55.14146771549208,-0.3657804739486726,-1.272067270046247,7.350563792784835,582.1402113970589,0.01355538410008107,0.07986486647534426,0.9043633866118733,0.001714893307806147,0.008882735234920489
29,125.1704406738281,10.54848367361395,138.0,2877.912539332174,53.64617916806539,-0.4111759635555831,-0.9385014302204953,7.571326140655356,486.7482996323531,0.01381645088244533,0.1294869494957636,0.9154248141256963,0.002050295877127743,0.007427157297417499,126.3313293457031,10.40213472025244,138.0,2229.66994498577,47.21938103137069,-0.6813404200943263,-0.323267634824695,7.410309666737446,483.9544577205883,0.01482737105773982,0.1300899910791474,0.891531026202592,0.002062112348457124,0.007384509887830603,104.7610626220703,10.44906395913387,138.0,3209.564414666733,56.65301770132579,-0.1409553526882345,-1.253117617814611,7.593407550243485,482.464093137255,0.01351710686531916,0.1315693247551133,0.924776992190562,0.002068463767715399,0.007361763254214782
30,154.4240112304688,10.3038345458211,162.0,2364.155480589718,48.62258200249877,-0.8839206870333872,0.5813794280736997,7.461835982003771,1022.571063112745,0.01268532200227769,0.09574512592948904,0.7842665718650093,0.0009769838454728968,0.01560319506637007,141.4712829589844,10.20894084342403,162.0,2506.750914833508,50.06746363491472,-0.794437169098716,0.08801537036341012,7.478527727682005,1021.10721507353,0.01280858952688596,0.09761895652672777,0.7967905900158112,0.0009783832037981626,0.01558085851001409,118.4974822998047,10.29767000084432,162.0,3662.787133553764,60.52096441361261,-0.09119016088830273,-1.03613394649556,7.720536553249934,998.4210018382355,0.01190691991390186,0.0995948105168713,0.8637707860555282,0.001000591254456942,0.01523469375293546
31,102.1112365722656,10.29003827472534,103.0,1136.887284628116,33.7177591875278,0.106129608903484,0.7479289648348284,7.048247986810831,280.1888939950981,0.0190511876457839,0.1576996860886239,0.8770410584306496,0.00355656918969368,0.004275254964143159,100.9826812744141,10.00472376833384,103.0,1291.823049060768,35.94193997352908,-0.4670136841607176,-0.01351130241408782,7.121682321349277,279.6571384803922,0.01789565829541805,0.157498114562436,0.8919715515965558,0.003563293536370897,0.004267046848918579,102.0563201904297,10.41225207561423,103.0,3108.547502474627,55.7543496282992,-0.2018220369696397,-1.340394945625002,7.479742025925365,272.1224111519608,0.01706800343207275,0.1619243786927107,0.9562553648818809,0.003661590756414269,0.004151885576602766
32,139.4397277832031,10.26228452356385,146.0,1358.329924388789,36.85552773179064,-1.181016015558591,1.756081464249162,6.999138795324693,423.9273284313726,0.01648567598569891,0.1168624573985951,0.8443509985165036,0.002353434884163878,0.006468418521254464,136.6187591552734,9.773675587877383,146.0,1263.925318870461,35.55172736830745,-1.319824446909889,2.386583458552521,6.894941795277181,426.3853860294118,0.0167185537789367,0.118362695384793,0.831796113785883,0.002339900128633124,0.006505901988800537,116.4654083251953,10.28958673090292,146.0,2759.6061337383,52.53195345442904,-0.4855594216787555,-0.8975677816105176,7.414815637003398,409.0254289215686,0.01482384140393935,0.119178698120532,0.9260053586640128,0.002438961303950861,0.006240974891886418
33,157.8757476806641,10.10071731890589,154.0,1159.807940877741,34.0559530901389,0.544262717534814,0.4657093093729503,7.035302029391104,215.9244025735294,0.01898725179900316,0.1621749469119106,0.9071258927540354,0.004610304443145067,0.003294524882717065,154.4999694824219,10.17959756291813,154.0,970.250823973678,31.1488494807381,0.2987993315135131,0.8126112592760757,6.950287218202124,216.2270680147059,0.01953966442159695,0.1607698985751772,0.8888125983562131,0.004603891990278205,0.003299177651995738,142.4395446777344,10.20358410864091,154.0,1053.374396911822,32.45572980094304,-0.8585270007119492,1.364946140046739,6.967186495167279,212.0336856617647,0.01965455717555613,0.159178975076395,0.8994824560391186,0.004694526434782146,0.003235197444340756
34,125.0671997070312,10.4734422786428,142.0,3328.634644355625,57.69432072878252,-0.6796245154471977,-0.7562039018619511,7.468792677478516,595.882337622549,0.0158962482807307,0.1589528826664807,0.9106113733169283,0.001675416694055588,0.009091757735014049,110.2914276123047,10.28741696812065,142.0,3241.128036865732,56.930905814555,-0.5333332405007735,-1.010728888144045,7.45152219236288,585.5884957107843,0.01597997922993663,0.1631158509722673,0.9097354000860756,0.001704819051661212,0.008934751313687463,96.0379638671875,10.08920781121157,142.0,4060.708641752601,63.72368980020382,0.03499216757469429,-1.376573563229319,7.511852789224164,543.2216911764706,0.02829024110791925,0.1788974150344759,0.9330511748021847,0.001837582003532557,0.008288481344584545
35,106.4656982421875,10.18949037544705,102.0,537.3026869148016,23.17979048470459,0.4176758491931291,-0.3433460314021834,6.493975815009963,293.3560355392157,0.01830531754531805,0.09832898198988631,0.7269554323477044,0.003397457740966081,0.004476257141426017,123.0586547851562,9.085369850066645,102.0,461.7793965302408,21.48905294633155,-0.6200209896521812,0.5387231036453799,6.367945256217013,294.0321078431373,0.01965581075509406,0.09855171814604428,0.6813521118110413,0.003389687428821595,0.004486573420992061,102.3141174316406,10.26765224465591,102.0,697.4296505516395,26.40889339884652,0.428852859495829,-0.6703126984409709,6.627410570173655,292.6889093137256,0.01732740594752124,0.09805071840835486,0.790202422132879,0.003405164345503579,0.004466077496284409
36,86.81344604492188,9.55652386788732,94.0,1872.658984242938,43.27423002484202,-0.7927084367656198,0.1082609120088498,6.345066691021215,451.3748314950981,0.1303455285721056,0.2013829532026544,0.878716432958254,0.002211193350125263,0.006887385298518385,100.6277313232422,8.622642305415924,94.0,2341.671367814532,48.39081904467552,-1.105285265886822,0.1831801072213168,6.346516597760602,451.344194240196,0.1303458778287837,0.2020363081846203,0.90301829385738,0.002211343159041608,0.006886925165470216,83.25753784179688,9.631778064388767,94.0,1883.715259953402,43.40178867228173,-0.5380052083956448,-0.1060901471181355,6.469987336849054,451.8996783088235,0.1278309162768456,0.2001047403649396,0.8793391312820288,0.002208617885053737,0.006895398630347763
37,116.8779144287109,10.34771818356324,129.0,2640.390109151369,51.38472641896003,-0.3792997381393196,-0.9491896484082618,7.524683014301289,776.0901194852942,0.01008494017177168,0.06578655124754416,0.8531812914138989,0.001286868733650283,0.01184212468048541,118.1802215576172,10.04485560600588,129.0,1865.127325488022,43.18711990267494,-0.5226178090249031,-0.3948103697502101,7.3231534487803,774.2258731617648,0.01082056924417666,0.06599875896524968,0.7928189306646807,0.001289964631950502,0.01181367029006973,98.729248046875,10.17068235375659,129.0,3005.818203389645,54.82534271110072,-0.181466049204777,-1.182409113553476,7.559954530585738,758.5273284313727,0.01209403454421281,0.07031592659867107,0.8738482641568075,0.001316629284986171,0.0115741298770083
