,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R
108,117.7308959960938,10.11892932641051,122.0,1936.246827419847,44.00280476764915,-0.2472942046900318,-0.3167972049439052,7.454106101186411,1806.964353553922,0.008400420200466522,0.03659310184109455,0.5336728128184729,0.0005531108201318206,0.02757206439327052
109,144.7758636474609,10.40427102640162,147.0,3123.323160722619,55.88669931855539,-0.215045520333925,-0.9744198664665804,7.681282607037258,893.8368106617647,0.01174042633529166,0.09942096285708103,0.8568176576500592,0.001117536860849125,0.01363700778967629
110,121.6123962402344,10.02160446996107,130.0,2437.795136860572,49.37403302203064,-0.4588397635454532,-0.4258784587737989,7.507501643708114,928.5470894607845,0.01052765357720549,0.06799768364695065,0.8097107817226971,0.001075804912994275,0.01416792774328769
111,112.1303253173828,10.18995084711411,123.0,2525.566648734501,50.25501615495214,-0.4593304798065612,-0.7840265552810917,7.49526057002919,1105.581234681373,0.009449842629551009,0.05674320075690986,0.7812849816990836,0.0009036919372977924,0.01686960890905997
112,82.63972473144531,10.41459069482907,78.0,945.7099081517663,30.75239678710858,0.3935572398778895,-0.5716807662577668,6.898288814325594,286.9513327205884,0.0162863739551674,0.1259352911645046,0.8482330971203064,0.003473005501373185,0.004378234061399266
113,96.41355895996094,10.12594411710312,96.0,1394.968205436831,37.34927315807941,0.08968028739328798,-0.994126941613307,7.133974241202607,129.8386795343137,0.01635617707707853,0.151116993075246,0.9534230063457805,0.007643955361267352,0.001981159442604614
114,100.3072967529297,10.62906416411543,94.0,2880.974004374584,53.67470544283018,0.1382998474717283,-1.525727026150857,7.22750848756723,111.4787990196078,0.02511356172937255,0.2641370206589966,0.9806571554198933,0.008892549816649341,0.001699948403432891
115,88.60426330566406,9.422198086033903,99.0,3315.234215833014,57.57807061575625,-0.1804835771812977,-1.225971350752343,7.081691672593976,854.6430147058824,0.1208321040305314,0.1871871526283245,0.8707502932614745,0.001168876763614423,0.01304079083812461
116,112.4019165039062,10.37566327652042,118.0,2288.490898426622,47.83817407078391,-0.3195183260198924,-0.8684102546445533,7.495695341028208,565.2317861519609,0.01121185402132244,0.09841487563090492,0.8765870870784052,0.001766096191824019,0.008624510717549945
117,125.1943969726562,9.886089809854836,129.0,1733.644613381475,41.63705817395695,-0.3606350865271289,0.08470976352412007,7.338639026621938,841.4366574754904,0.01083015043823279,0.06085448785649335,0.7574508493472015,0.001187048126450838,0.01283877318318588
118,119.5080718994141,10.11009268004124,130.0,1939.499568633502,44.03974987024225,-0.6698518427917979,-0.2981205854242606,7.320111773192671,1043.694607843137,0.01048696274129193,0.0607389422864389,0.7313566910144735,0.0009572271464768329,0.01592551542811958
119,122.0405426025391,10.25497911054026,119.0,1471.504932835465,38.36019985395625,0.5813990841408538,0.01447967851576371,7.208230644288381,69.7537530637255,0.01986563172370108,0.2082167606584419,0.9763004140469378,0.01413749528415675,0.001064356124194705
120,79.25202941894531,10.65870902140262,79.0,612.0246922315564,24.73913281082335,-0.1485853148096631,-1.007582009817102,6.446701225858095,132.0743412990196,0.02761742489160956,0.2063584954758647,0.8922320068163085,0.007516156511648295,0.002015291303306709
121,127.5061187744141,10.23213611603512,136.0,2500.702690832084,50.00702641461582,-0.7508095598504057,-0.1926181125453779,7.439199282609106,746.2599724264705,0.01281206995766514,0.1074406470478459,0.8510328485512778,0.001338245299617998,0.0113866071738138
122,119.5063629150391,10.1942790125129,128.0,2118.527547403937,46.02746514206422,-0.6287160403128931,-0.284898005840307,7.396239212451989,1225.197135416667,0.009712082289269926,0.05498167636965463,0.7112933129389707,0.0008155360110289625,0.01869502438633691
123,86.81344604492188,9.55652386788732,94.0,1872.658984242938,43.27423002484202,-0.7927084367656198,0.1082609120088498,6.345066691021215,451.3748314950981,0.1303455285721056,0.2013829532026544,0.878716432958254,0.002211193350125263,0.006887385298518385
124,111.6908416748047,9.540574812296345,119.0,871.9636099727359,29.52902995312809,-0.4211149709255588,-0.9354430015709458,6.730098831881977,59.06927083333333,0.02880860845007494,0.2658857320168904,0.9661547299648847,0.01665543473423758,0.0009011700436449978
125,118.49462890625,10.11522664395582,126.0,2549.133699178696,50.48894630687687,-0.2549325078856818,-0.6115227695850658,7.514459341746538,1942.772564338236,0.01299146052623304,0.06363609575157848,0.6195562309580319,0.0005144669196507229,0.02964425361663696
126,109.7725677490234,10.24656582499984,114.0,2504.237199742114,50.04235405875821,-0.04773449332356242,-0.6776081715701912,7.589067254279025,2182.574877450981,0.008874920550922065,0.04937648759337388,0.5646913078705328,0.0004579664635010566,0.03330326280860615
127,90.08462524414062,9.398952149770308,100.0,3408.803721136414,58.38496142960457,-0.1212331144859396,-0.9905209719590151,7.117307552553987,1717.255836397059,0.1265922567644199,0.1705425489388535,0.747383045899435,0.0005820283912927477,0.02620320242357694
128,128.2234344482422,9.770691654395478,132.0,1462.314929952612,38.24022659389733,-0.4965146214082256,0.4275720659208226,7.200471380095802,909.7806219362745,0.01140239027076017,0.0554307425475513,0.6893181875240326,0.001097972986503074,0.0138818746408994
129,108.1332550048828,10.13316110498063,110.0,1535.516834778478,39.18567129421772,-0.2155970627200981,-0.1366881738035155,7.308504153848335,993.9773437499998,0.009776117128942373,0.04893690723051963,0.672679805377635,0.001005057885835517,0.01516229871850602
130,93.97256469726562,10.17047381382285,104.0,1026.974528065883,32.04644329821771,-0.5203927241457983,-0.7101513147090763,6.830622501978565,202.006862745098,0.01875882115403962,0.1387453745900106,0.9017430323020037,0.004926397067951736,0.003082362840504245
131,130.8069915771484,10.46132768013003,135.0,2829.009393866872,53.18843289538499,-0.2742097575621515,-1.043820018478584,7.566837766755097,773.6341452205882,0.01304681303828005,0.1127513691511038,0.8634618786341763,0.001290953734743063,0.01180396688615446
132,133.2012481689453,10.09960389824112,140.0,1652.33964138641,40.64898081608455,-0.9117140639294847,1.224350843688453,7.215746923578616,589.7757965686276,0.01559878616142061,0.135712993881389,0.8219779721928354,0.001692734215598301,0.008999244463656875
133,133.8957061767578,10.26410802028839,143.0,2750.815218379488,52.44821463481372,-0.6642233273462019,-0.1159736149799642,7.565679462578534,1035.562729779412,0.009936134585588681,0.06926194209140805,0.8119661355810169,0.0009647361968739713,0.01580114186838089
134,91.07853698730469,9.383621523978546,102.0,1973.537609407445,44.42451586013566,-0.9465041387814508,0.2274459404236233,6.309268221371443,525.5344515931373,0.1312392364707382,0.1993422570357907,0.8660022164926983,0.001899684455805422,0.008018976846897471
135,113.8420867919922,10.13721398115896,121.0,2384.172069644323,48.8279844929557,-0.2598144980699318,-0.6337207675408028,7.49839982117222,1938.894163602941,0.01281388307067019,0.06231557738291359,0.5937949154458272,0.0005154954451953494,0.0295850946622414
136,87.03729248046875,10.50431517077773,86.0,536.0417611263692,23.15257569097592,0.4259948129930193,0.1259730689353109,6.546186293662194,420.3794270833334,0.01572658371132265,0.08028596692171021,0.6080176462149833,0.002373246672208056,0.006414469849602567
137,116.8771209716797,10.29497875298507,122.0,2305.674399645766,48.01743849525676,-0.4954975838946186,-0.4147559019774145,7.451515141760785,840.408517156863,0.01691412338801813,0.109624137293251,0.8180572043410016,0.00118850722587995,0.01282359800118522
138,128.6436614990234,9.99907145957618,138.0,1375.844473678386,37.09237756842214,-1.067337521009896,0.7811894673891882,7.022787313044733,570.0413143382353,0.01293467384929773,0.05753022072437172,0.7931551134905228,0.001751226446201739,0.008698004787953937
139,99.73634338378906,10.28510877552659,99.0,499.6640209553298,22.3531657926865,0.0948907845718975,0.1113317264403322,6.519707595465355,244.4574448529412,0.01794766635590235,0.1030713353690165,0.7553444623054154,0.004074323861736854,0.003730079765398999
140,138.9404144287109,9.787823987643318,140.0,1288.065861791139,35.88963446165396,-0.569855275349108,1.220445773002985,7.096538028109022,651.9562806372548,0.01403381924561038,0.09104533327061996,0.747397697032998,0.00153152902094069,0.009948015084453659
141,100.6136474609375,8.770134131559612,120.0,2748.359978541732,52.42480308538823,-0.8602904577292566,-0.4171095866215144,6.662489246812007,771.1910232843137,0.1198409542992798,0.184342500767926,0.8590041595960831,0.001295217361930444,0.01176743893908829
142,120.2874908447266,10.46866035992406,130.0,4294.301458511269,65.5309198662072,-0.2080510344066333,-1.302734168421163,7.709638976830608,685.9695772058824,0.01487907991494246,0.1588480260267202,0.9201532499095724,0.001455700066871992,0.01046480133161321
143,95.00495910644531,8.82403199503572,109.0,2173.999410832068,46.62616658950281,-1.022033626834735,-0.02681746864641443,6.402442534581987,449.5309742647057,0.1281680713635136,0.2144951929439672,0.8959801937136528,0.002220234834795267,0.006859231737429066
144,122.9831237792969,10.24312900897627,133.0,2391.572957380675,48.90371107984214,-0.4425193813457767,-0.6630200949049034,7.489264649992546,1109.390165441177,0.009916868161740935,0.0641338862174669,0.7683387157094769,0.0009005923883148424,0.01692762341247195
145,117.8032531738281,9.8523818181308,116.0,430.8653129031882,20.75729541397887,0.1595029937271922,-0.5657070967119475,6.366618037639596,156.4625306372549,0.0202849748256603,0.1215561553891121,0.8184452398186804,0.006351535420449304,0.002387427891468896
146,131.5676879882812,10.15338451163038,140.0,1278.737819459289,35.75944378006024,-0.3291510463748287,-0.007481530732717179,6.964549009384743,28.83460477941177,0.03806571350612507,0.34448618009118,0.9887483592208909,0.03356094470529427,0.0004391552971032194
147,138.7698974609375,9.973827444202088,141.0,1320.334198817611,36.33640321795225,-0.5838273151880582,0.9741378806526577,7.065499124417046,44.83321078431372,0.02478141098464238,0.238561363911909,0.9830775834248373,0.02183004337149851,0.0006840368618372999
148,124.7035064697266,10.18677279445362,132.0,1506.051907870686,38.8078846095827,-0.7495591607830806,0.6689494805313045,7.17992397064881,600.7786305147059,0.01625304206860378,0.131829787263057,0.8007638594150245,0.001661785511084848,0.009166940498444718
149,143.4939117431641,10.53719535559221,158.0,2208.670403606957,46.99649352459135,-1.060672165361753,0.6353631653406109,7.305385328445953,907.8373008578433,0.01232655599236387,0.06173269752882943,0.795048071513943,0.00110032187525237,0.01385244192514369
