,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
152,93.70390319824219,10.33513363158006,92.0,1696.190387597075,41.18483200884853,-0.07549882558272585,-0.962030952062876,7.292481788015823,374.0857843137255,0.01166358322451297,0.08142389328323626,0.8896814326576192,0.002666139690076143,0.00570726444495728
153,104.4786071777344,10.14983421152702,102.0,651.3764954721555,25.52207858839392,0.2871017956991219,-0.4854976150937693,6.671229937688484,287.368918504902,0.01562387358973289,0.0892753563639801,0.7795254105616691,0.003467968005285312,0.004384871201585407
154,101.7585601806641,10.11763165651498,109.0,2853.167369045084,53.41504815166869,-0.1554077827046529,-0.8363287245466244,7.61736079196738,1764.433302696078,0.008641389680866716,0.04352609589465395,0.6910599784944554,0.0005664359527299282,0.02692310956660164
155,59.62220764160156,10.5185970737268,59.0,1349.997302841162,36.74230943804652,0.02222031588245774,-1.315836758592804,6.850976281244822,20.06971507352941,0.04067440891788886,0.4061894099409014,0.9925783843171168,0.04755328671187738,0.0003059847896072909
156,83.59095764160156,9.935031416314901,78.0,2976.319149803137,54.5556518593916,0.05263263117145974,-1.449343336946605,7.287256064470292,173.6977481617647,0.02128222154691634,0.2046153411769709,0.9707944388711353,0.005724869658985689,0.002649988678467676
157,104.6973571777344,10.16652274941895,101.0,4842.247366062365,69.58625845712906,-0.03250896259369306,-1.482676142546404,7.579364996464392,558.5366574754902,0.02104139365965389,0.166876563835143,0.942291320565721,0.001787260214474063,0.008522347735494564
158,95.69671630859375,10.29044605589558,86.0,4076.254424031824,63.84555132530241,0.2341468495304759,-1.236238482205173,7.567054726087524,462.0662990196079,0.02099445695756618,0.1822932045891743,0.9433161103413923,0.002159615895348528,0.007050534879494428
159,108.2137298583984,10.38835075557706,123.0,3513.886189054465,59.2780413732983,-0.375078048692316,-1.258420857796648,7.516915104741716,812.4420955882354,0.01137147848108505,0.08011193290657122,0.8845171041556754,0.001229360989645963,0.01239679539387832
160,100.9641265869141,10.07753374598007,100.0,737.6533914429601,27.15977524654724,0.2113343625185926,-0.8134498369052672,6.722736689613686,301.2626991421569,0.01560562945303651,0.09464391095518827,0.795907687809964,0.003308551253142054,0.004596900142946269
161,100.2629852294922,9.785636527634601,103.0,933.326850121608,30.55039852639582,-0.3410629484383215,-0.2967892044253202,6.895208840060608,98.41049325980391,0.02162737402255409,0.2000219345752456,0.9472842736828166,0.01006148919285597,0.001501604350926824
162,106.3580169677734,10.23913221377725,121.0,2702.608930174029,51.98662260787893,-0.5355239226951249,-1.04495548741,7.356342569635411,423.5666207107844,0.01401671990407288,0.1220547823015082,0.9217731966703165,0.002355420719599404,0.00646308582735501
163,108.2840270996094,10.24795735172686,104.0,662.886979973875,25.74659161857885,0.2808345362542317,-0.631284385456123,6.648891342850939,191.580131740196,0.01767336810274588,0.1096348952760148,0.855566382532035,0.005193120239811619,0.002923275858435245
164,102.6033020019531,10.12283264322078,117.0,2956.295877768658,54.37182981810211,-0.3357521304098987,-1.140724170217712,7.470572776084749,1027.687117034314,0.01208745514330288,0.08737770326721386,0.8262437609993492,0.000972124306749332,0.01568018644214212
