,Mean_G,RMS_G,Median_G,Variance_G,Std_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,IDM_G,Smoothness_G
0,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
1,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
2,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
3,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
4,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
5,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
6,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
7,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
8,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
9,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
10,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
11,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
12,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
13,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
14,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
15,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
16,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
17,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
18,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
19,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
20,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
21,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
22,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
23,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
24,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
25,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
26,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
27,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
28,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
29,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
30,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
31,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
32,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
33,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
34,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
35,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
36,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
37,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
38,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
39,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
40,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
41,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
42,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
43,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
44,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
45,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
46,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
47,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
48,6.360595703125,2.040274424326909,0,1000.63522952795,31.63281886787756,4.899831730490183,22.57128780690557,0.509943114669612,66.11936274509804,0.958043051331545,0.9653739354608448,0.9670851443698869,0.01511457154465159,0.001008901409074372
