,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R,Mean_G,RMS_G,Median_G,Variance_G,Std_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,IDM_G,Smoothness_G,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
0,157.0560455322266,10.57437315180956,170,2586.309679332888,50.85577331368473,-1.203719945668524,1.043160035316062,7.345088636981555,1067.719056372549,0.01083937678699207,0.05767878726506852,0.7940422794780245,0.0009357090963622353,0.01629209263921243,143.3639373779297,10.45551504230206,170,2612.50159804686,51.11263638325516,-1.138576793131547,0.7398514174432589,7.350771895344312,1074.555683210785,0.01084307811320431,0.05851874868251846,0.7948042291400701,0.0009297613290364047,0.0163964058909929,128.9646911621094,10.42395090363564,170,3964.790623403154,62.96658338677075,-0.5364571671489072,-0.8861651439849476,7.644661662212232,1066.75006127451,0.01054929711194923,0.06156920809359892,0.86566166571678,0.0009365580169905413,0.01627729903157515
1,149.8588409423828,10.11468281616778,152,867.8338186272886,29.45901930864788,-0.4876694379441031,0.2702376668127009,6.802834848705262,32.5047181372549,0.03417857334133168,0.3291135235350398,0.9813118049999427,0.02987702059868061,0.0004954453188924549,170.4388885498047,10.34345717462214,152,989.8223762304988,31.46144269149936,-0.4269867651462323,0.1830358061674797,6.898935554194622,31.80333946078431,0.03361273400616262,0.3346528148300879,0.9839654692188321,0.0305159700701086,0.0004847227633343162,105.5162506103516,10.30188625804191,152,2970.594248857116,54.5031581548915,-0.05773008189973224,-1.333482749171199,7.378847159591328,33.87837009803921,0.02900453371075885,0.3186100072497633,0.9943117543272242,0.02869492697518696,0.0005162269928303191
2,150.3370666503906,10.31810483342341,154,1090.725772059523,33.02613771029732,-1.455418930101729,3.881178642785256,6.846666952669355,556.6402267156864,0.01406118166852192,0.0723888558702593,0.7454316409476213,0.001793316135089065,0.00849365561374136,140.5814819335938,10.01852532109267,154,1072.002943214029,32.74145603381177,-1.445761823151218,3.643176429540731,6.836972323565402,556.410906862745,0.01390187174045538,0.07285751332928776,0.7410157643966284,0.001794053414435082,0.008490156010094055,105.4602355957031,10.34903565857708,154,2784.194372161292,52.76546571538331,-0.1724555474110427,-1.304717902780847,7.424229027942454,559.0902267156862,0.01157638315185725,0.0739005152573698,0.8997164765602818,0.001785463522678952,0.008531038267169146
3,99.54719543457031,10.37398000092396,98,404.3503421710338,20.10846444090234,0.2519152960239913,0.0997251804087469,6.360807764317277,230.0139399509805,0.02013825707622313,0.1184615475609441,0.7155102885148074,0.004329120490103562,0.003509733829058647,109.8707580566406,9.480643378851095,98,469.4514666860923,21.66682871779099,-0.3702564492045605,-0.09956666074300857,6.410179582645048,231.177175245098,0.02052577184148215,0.1188640188952974,0.7538743047639695,0.004307436389476303,0.003527483714401424,96.51708984375,10.33728083201767,98,471.9240243434906,21.72381238050749,0.2939692717028305,-0.2219627158921025,6.458629480527772,228.8897824754902,0.01894538333342386,0.1183886968315196,0.7574918536016131,0.004350269101769937,0.003492580614421877
4,129.7706604003906,9.23833327813045,125,889.344376004301,29.82187747282691,0.6695309837673794,1.080639010781887,6.718660794708884,77.00689338235294,0.02578259250666736,0.188341775730782,0.956854073490367,0.01282361830796347,0.001174998107376648,141.7963562011719,9.329358298914842,125,1049.474825589918,32.39559886141816,0.6679200361918407,-0.1354638240790473,6.789430407830612,76.40314031862746,0.0243571764333485,0.1897242463062587,0.9637039817791029,0.01292343920894133,0.001165774149708493,97.48957824707031,9.483101522051689,125,1352.355878935894,36.77439161884115,-0.7615986136263324,-0.6404304857063337,6.825404430576864,73.09015012254905,0.02404141331219365,0.1864576761567761,0.9730076174626423,0.01350145184386187,0.001115241254182509
5,82.06399536132812,9.558980855208068,81,3751.94509282615,61.25312312712023,0.1675315849353559,-1.277419356328484,7.16255037419629,897.3100796568629,0.1220931222081182,0.2106341709518581,0.8800819546871093,0.001113352677826555,0.01369178072561935,87.21511840820312,9.398000756165676,81,3515.857258005999,59.29466466728688,-0.0871521951507482,-1.274265636554215,7.067366096146043,893.1579963235296,0.1250100918648201,0.2146310604493117,0.8726443010294855,0.001118526961980435,0.01362840659523963,75.17756652832031,9.460156056445618,81,3854.054605992278,62.08103257833489,0.3318645142396197,-1.217236926478624,7.105615683711913,893.2892156862746,0.1248094795615506,0.2104101625799323,0.8838201896739611,0.001118362566278242,0.01363040792052904
6,82.604736328125,10.31169060507372,83,1038.245530545712,32.22181761703879,-0.02506062326727106,-1.09131461330059,6.929815282005505,192.6825520833333,0.01638112165220216,0.1413842724138135,0.9070931073152048,0.005163524404052272,0.002940082323176357,88.08528137207031,10.21813104370693,83,1043.66684512957,32.30583298925397,-0.3042261051579901,-0.8287604451457495,6.957497663239466,192.7525888480392,0.01648645884790357,0.1413335311405998,0.9076505337135762,0.005161660566449957,0.002941135992963828,67.50686645507812,10.30219359510846,83,1672.407393037342,40.89507785831128,0.3783814845604068,-1.146873650322806,7.115628817109513,190.5089767156863,0.01605643549767518,0.1421854178288981,0.9428351411261476,0.00522212517589068,0.002906886952879427
7,112.4647979736328,9.644944174028028,119,1004.284008620074,31.69044033490343,-0.06330814206546596,0.1283119992031634,6.880019659817431,48.22601102941177,0.02859817487475554,0.2869251337580236,0.9760174732418367,0.02032627209395584,0.0007358433327987441,122.9576263427734,9.471240229214555,119,834.7710468803998,28.89240465728666,-0.05782559801246169,0.5161368172439973,6.720543713819191,47.60686274509803,0.03077866415830163,0.2884001195216128,0.9715304913641494,0.02058626212713551,0.0007264024864700334,91.49423217773438,9.360879665674288,119,1656.23232757207,40.69683436794649,-0.4237368914774052,-1.01307404554166,6.923180881436222,46.68235294117648,0.02901569641308334,0.2845983629320349,0.9859079658223292,0.02098488915610815,0.0007122874589939842
8,112.1557312011719,9.894004593909226,111,497.6160981347784,22.30731041911549,0.2574581748943708,0.4702356930261327,6.481380568933216,37.01813725490197,0.03403905876042838,0.3142223594785885,0.96289265486365,0.0263268064134686,0.0005648082853944794,119.1156921386719,10.25191572941598,111,802.2567874481902,28.32413789417412,0.1784495966685185,-0.6908991013404333,6.732362315322082,36.61213235294118,0.03094753269620147,0.3142905595979332,0.9772364240413791,0.02660905995335464,0.0005586135912054962,81.22419738769531,10.54960395828951,111,816.6582774014678,28.57723355052878,-0.2752157510668247,-1.098446000989242,6.642096952130905,33.89764093137256,0.03106736235747545,0.3065033331947782,0.9792610453229037,0.02868076491716614,0.0005171899268921409
9,89.59107971191406,10.4011907336015,81,2107.228673480218,45.90456048673398,0.2508365635799997,-1.406247510513118,7.071852551992015,102.4687959558823,0.01920349882522533,0.1742178619789711,0.9756416426172676,0.009666543639745215,0.001563532554219745,96.28102111816406,10.35012003511123,81,1066.168082184857,32.65222936010429,0.4236075769565066,-0.8424005847676699,6.871219280149077,99.8664368872549,0.01984472462580664,0.175525005576668,0.9530512614594658,0.009916051485283326,0.001523809118772134,87.98335266113281,10.38485727490355,81,1458.087415126851,38.18491083041639,0.3647449791897109,-1.134035837737221,6.993496845117953,101.1415441176471,0.01918179665460576,0.1750582159395259,0.9652333221061923,0.009792174576385001,0.001543271807980212
10,243.1115112304688,5.945630740497071,255,843.5069133900106,29.04319048228019,-4.13524445540464,20.80966838634063,3.726475218912689,178.2836397058823,0.4251511849242945,0.5348145529693235,0.8946706589632316,0.00559101224811493,0.002720390957311478,246.6163024902344,6.01277580659637,255,577.162193945609,24.02420017285922,-6.325742934535176,46.46077122668532,3.871175248413208,168.687055759804,0.3382278373050221,0.5273613270238959,0.854358695024181,0.00590497148558738,0.002573946739232934,227.1019744873047,6.624911325688985,255,2444.559196540853,49.44248372139948,-1.984043593877887,3.374134443391971,4.516013295834208,219.2769148284314,0.4080047609380274,0.4997258130333487,0.9552755523743098,0.004548164629974421,0.003345897994396268
11,114.6255187988281,10.47815721224172,123,4229.036124913953,65.0310397034674,-0.1013345285672385,-1.460463516197547,7.622938673377489,565.5267922794119,0.01344582871252926,0.1079417807055149,0.9331936022291031,0.001765183479374611,0.008629243451953709,114.93359375,10.4284819059766,123,2838.823043823242,53.28060663903182,-0.2990090874635729,-0.9704346604963527,7.526022488512387,560.9208639705885,0.01398328080547534,0.1083981829273109,0.9013323086826905,0.001779654306372659,0.00855896296579017,97.06114196777344,10.26097970311673,123,3884.555236879503,62.32620024419509,0.008452067001187134,-1.457885637907886,7.539582667910071,557.520113357843,0.01389809015845788,0.1103896387430516,0.9282848465890273,0.001790490369960724,0.00850707491951816
12,214.5824584960938,7.075252935518454,253,4792.619116123766,69.22874486890373,-1.596938742327473,0.9330560941867563,4.766502586839414,668.194837622549,0.4215067561400334,0.5306982030600615,0.9303273625082314,0.001495274936733019,0.01019520066162555,222.3171997070312,6.086882648849029,253,4365.780823554844,66.07405560093041,-1.91565263787508,2.050443765109909,3.950872048825929,586.7312653186276,0.4621957791211391,0.5800231666962326,0.9327834173124749,0.001702796983304649,0.008952004152680621,206.8170928955078,7.276639207038786,253,5948.729408150306,77.12800663928964,-1.441828147668814,0.4888187073941617,4.989430991662315,670.1916973039217,0.4189617269464881,0.5230004301236841,0.9437216244923692,0.001490817898464276,0.01022564756531112
13,127.7233428955078,10.3780682174843,140,2482.096510773292,49.82064341990468,-1.007797672277303,0.313396609482258,7.192380527603895,533.7791819852943,0.02492803403333309,0.1609739386008216,0.8927163405121409,0.001870017849528211,0.008144694395769375,126.6989288330078,10.29293317119088,140,2440.759499585023,49.40404335259436,-1.138895379428849,0.5927717683917924,7.112394922996828,531.9531709558823,0.02421691382672437,0.1621538088987261,0.8912866933461091,0.001876422724671638,0.00811680140247678,115.63330078125,10.24460813548324,140,3753.829246282578,61.26850125702911,-0.3897186005448407,-1.122237160071912,7.595678813612229,531.4493872549021,0.01778414139009639,0.1601402928883362,0.9293145264353976,0.001878175514286301,0.008109122256690013
14,118.4908599853516,10.34702804576671,122,3679.855995561695,60.66181661936687,-0.2168902509019167,-1.11116407835252,7.555971478194919,465.0009650735295,0.0214714048634877,0.1801195071420419,0.9368833798898056,0.002146017182273365,0.007095338288592214,123.7987365722656,10.18155651251704,122,3367.66191612836,58.03155965617639,-0.5848351046273551,-0.7208520213088385,7.457035090513764,461.8016237745098,0.02181462909838082,0.1812191509386491,0.9315644320701193,0.002160854860644508,0.007046506566076794,95.69671630859375,10.29044605589558,122,4076.254424031824,63.84555132530241,0.2341468495304759,-1.236238482205173,7.567054726087524,462.0662990196079,0.02099445695756618,0.1822932045891743,0.9433161103413923,0.002159615895348528,0.007050534879494428
15,118.51904296875,10.1195551042431,127,2365.477786779404,48.6361777566803,-0.3568123340868607,-0.5814367961546996,7.483598566690429,919.8184895833334,0.01170663902249484,0.08088770250579584,0.8056265543426185,0.001086004163438573,0.01403492686425374,122.3732452392578,10.08572796427387,127,1995.721695681801,44.67350104571838,-0.6017507418036747,-0.1401676456028467,7.31445164560175,919.2437806372551,0.01327687631526121,0.08182143455244982,0.7699665851880387,0.001086684255643609,0.01402606911496078,109.7953796386719,10.13727193216017,127,2598.17248597648,50.97227173646942,-0.2473825614781864,-0.6792139813252964,7.583857320585096,920.1722579656864,0.01049322625942828,0.08021993385357035,0.8229162855882859,0.001085585657458193,0.01404027297720098
16,99.275390625,10.19158965794146,101,1112.398128509521,33.35263300714835,-0.166249326455793,-0.9770493493602852,6.97926077617339,172.1873314950981,0.01690846199812285,0.14621500403199,0.9225482540970111,0.005774658180565045,0.002627367185814015,108.6844329833984,9.6970821121231,101,521.9969598164316,22.84725278488492,-0.5115715312596554,0.1885269010733936,6.503360753345688,172.0155330882353,0.02057182733855546,0.1474269466128169,0.8353885192193354,0.005780515182126504,0.002624741955382784,86.75563049316406,10.26070459158728,101,1621.484823949402,40.26766474417659,-0.03283290707167909,-1.154656881037671,7.17234662378163,173.1243566176471,0.01616597914851759,0.1483459042291358,0.9465466741983737,0.005743555178723921,0.002641663531608442
